Wavelength,Intensity
380,0.0210822816599298
381,0.020939709711013704
382,0.016814480499295893
383,0.0
384,0.018785578213076713
385,0.005373086888640733
386,0.0
387,0.03227130900128211
388,0.0314239853986017
389,0.010947796540495823
390,0.040160079986635296
391,0.03746781958708055
392,0.018688187640364458
393,0.022151500480914244
394,0.05367989920528071
395,0.04160672261103565
396,0.015830516608910022
397,0.032554030732786406
398,0.04853281943626397
399,0.02810154974330531
400,0.036798682820423215
401,0.06639821162520373
402,0.05791984736196471
403,0.06095527541145662
404,0.05434005034140063
405,0.05319172949954482
406,0.06753548930666736
407,0.03473322257378047
408,0.06066951416519528
409,0.042982111092778885
410,0.0726471762849348
411,0.07819229902341389
412,0.06220689659049366
413,0.055064236248475756
414,0.061478549534350516
415,0.07891288518160751
416,0.06878777910255468
417,0.06254989567639786
418,0.07739821587613893
419,0.10909498955378469
420,0.09660694599265379
421,0.10965888294988013
422,0.11332425912228353
423,0.12194432425675768
424,0.12131602782642159
425,0.09337136502183135
426,0.10709535386832886
427,0.09552471802925126
428,0.1007452838461119
429,0.10623740279892276
430,0.09258304441124458
431,0.1406750501991804
432,0.16285617110305414
433,0.14145858301122755
434,0.13210477837715703
435,0.15600628915117845
436,0.20583030829057447
437,0.14522957280682808
438,0.19386307385292226
439,0.14213402175553155
440,0.15497216213800305
441,0.18404731617947603
442,0.2009837556541031
443,0.1941646997725381
444,0.20248305901844296
445,0.21638375603142268
446,0.23350386838277962
447,0.22185080987320296
448,0.19919704394389828
449,0.22664350213595952
450,0.23119174146691765
451,0.279633738680772
452,0.22497140039859215
453,0.22723601131146517
454,0.2818029759101048
455,0.2694353504989334
456,0.2976062925805644
457,0.2637100730271195
458,0.2854749489693386
459,0.2953948338384686
460,0.33870440762344867
461,0.32773804200808704
462,0.3304830196262176
463,0.3444414558458646
464,0.33948509872125227
465,0.40208025006642584
466,0.371412781530483
467,0.35827746928754617
468,0.36350675220790984
469,0.3909875035077175
470,0.3520421786913592
471,0.4187082618336226
472,0.3907095880779382
473,0.3936146860774283
474,0.4426915704249676
475,0.41334596659553946
476,0.45740432769190636
477,0.4399009179574115
478,0.44206749437428267
479,0.4763292369134678
480,0.48493146592557035
481,0.47501570590382786
482,0.49320043420247256
483,0.5063304475523341
484,0.5422863219330462
485,0.5231186942333637
486,0.5456655199076633
487,0.5491765624309696
488,0.5673964913803279
489,0.5805322799772591
490,0.5746323210447408
491,0.5874967524459914
492,0.5953027205222392
493,0.6529417072242517
494,0.5965017031922716
495,0.6406005511711745
496,0.6193458508535894
497,0.6206314233782521
498,0.6429449847357857
499,0.6654090810251243
500,0.6705022833754734
501,0.675204764860098
502,0.7016863315563752
503,0.6933089042069501
504,0.7281535069611045
505,0.7381959925322392
506,0.7365775871140676
507,0.7069738627210485
508,0.7498876400974971
509,0.7411969227586436
510,0.7729232542705297
511,0.770410462732643
512,0.8073095349994498
513,0.7857402923609206
514,0.7844954632609096
515,0.804722576770268
516,0.7845937401658039
517,0.7956280351723786
518,0.7992891939404749
519,0.8224817406892067
520,0.8208891878428342
521,0.8429141980154892
522,0.8276507114851792
523,0.8178250116587238
524,0.8770555032451898
525,0.8846294357083405
526,0.8909558669821714
527,0.8780397086661351
528,0.8997138804253125
529,0.8673498212447289
530,0.8977277469181368
531,0.9366645433400842
532,0.9210048749613584
533,0.9099204917472956
534,0.9243043428266019
535,0.9464439687542684
536,0.9255873690831338
537,0.9662565933978388
538,0.9387801453260861
539,0.9776674603055965
540,0.9395971865964087
541,0.9627189691879751
542,0.9351386467846298
543,0.9647236861145858
544,0.9368868549850908
545,0.949323454459694
546,0.9404257814088766
547,0.9870261959033055
548,0.9143552059854246
549,0.970588197609107
550,0.9379166623055515
551,0.9752609826664626
552,0.9628936797449211
553,0.9683199724732247
554,0.9201468628726277
555,0.9549341160998703
556,0.9584029797999634
557,0.9389759012909593
558,0.9483737312806005
559,0.9445155652551699
560,0.9227738743333125
561,0.9150566398185903
562,0.9603481866462519
563,0.932524600669946
564,0.9212014119415985
565,0.9203669454685515
566,0.9263326960665859
567,0.9082059442474054
568,0.9280052509749521
569,0.8874973993642481
570,0.8849572383458566
571,0.8746065476510307
572,0.8607399155764125
573,0.8744913060994902
574,0.8631860716838389
575,0.8730480441207626
576,0.8286478922754209
577,0.8658084643521601
578,0.8698536419290943
579,0.8355861413533696
580,0.8310514896570016
581,0.8513720792128151
582,0.8273244225777953
583,0.8214992109076433
584,0.8391061014760105
585,0.8557737506300657
586,0.7785214762122863
587,0.7643918008096235
588,0.7648610962348626
589,0.7586916484417245
590,0.7916700945473285
591,0.7584782923230806
592,0.758337621287317
593,0.7162889220670127
594,0.7382665090647227
595,0.7167517281946855
596,0.7035675388021645
597,0.714607240490756
598,0.7073572608252316
599,0.6829679498244113
600,0.6487620707146574
601,0.641610085181562
602,0.6524488162706304
603,0.6427088622931756
604,0.6485015754113574
605,0.5814582345746381
606,0.6255469533338901
607,0.5767872924615435
608,0.5545850469940603
609,0.559757189668426
610,0.5810446954303367
611,0.5711708344042288
612,0.5338711940818287
613,0.5170185369157749
614,0.5457043570101376
615,0.5408823001625186
616,0.5457645168252814
617,0.5000396446614704
618,0.5136360597256934
619,0.4840211065632818
620,0.5211291175434875
621,0.44776780004629996
622,0.4658969178421445
623,0.445582151498717
624,0.44281157944024163
625,0.4482049253007828
626,0.42159102186791647
627,0.4116621585982759
628,0.4092282968410562
629,0.4145584647321005
630,0.3892103776014971
631,0.4050782217050906
632,0.38622447100745283
633,0.36809720904931603
634,0.35377936133469484
635,0.3660035949586065
636,0.3519187068103733
637,0.3212325426812341
638,0.33109754842262196
639,0.3494483922905322
640,0.32384635291572444
641,0.30195508812494
642,0.3123654050549566
643,0.27299443943877594
644,0.28865251399767694
645,0.27021063166729997
646,0.23876800310880256
647,0.2448977343135649
648,0.25561806043731455
649,0.2547147684255254
650,0.21816346428802524
651,0.24654548594650022
652,0.21626308802648708
653,0.23425103503082056
654,0.2210013479278371
655,0.21008340297986178
656,0.19232934780497002
657,0.19038074459620705
658,0.21593057783191816
659,0.16879740546014999
660,0.21726066121301424
661,0.20132033633832022
662,0.1224688873124421
663,0.18017320928110503
664,0.18189736200511197
665,0.14647376549648466
666,0.1567326366870282
667,0.16227488410777044
668,0.13161316822648855
669,0.12345035694488525
670,0.1163145750961558
671,0.1253231068141233
672,0.1484268205299898
673,0.13140481901494006
674,0.11695135717914752
675,0.11258932606964198
676,0.119308000624296
677,0.11872547713671433
678,0.10298488903840944
679,0.10530353102102147
680,0.07734004574746578
681,0.09670222588365554
682,0.05262045714152005
683,0.021014105536115324
684,0.05298499262578289
685,0.06827954402687335
686,0.08521225681798558
687,0.05737865028039656
688,0.05178353484440855
689,0.10195037423501083
690,0.04144381210662412
691,0.06567656323549896
692,0.05195340961561245
693,0.03827421120137854
694,0.029818936880850674
695,0.08335240239063005
696,0.01249427081078397
697,0.06913668825912209
698,0.0400242542331538
699,0.04357466585636218
700,0.056046967327461304
701,0.06115836454671924
702,0.031052619118939726
703,0.008198237121064284
704,0.01930995409141383
705,0.05222682077938026
706,0.037109794916964624
707,0.02443441981164854
708,0.045530025120800274
709,0.04967221425158904
710,0.027437415742886717
711,0.018648335575218437
712,0.015755248322560162
713,0.046486797809491394
714,0.025214773764133936
715,0.02975790540923151
716,0.031841835459469954
717,0.019677646823040348
718,0.0
719,0.019105839590788945
720,0.06426414560576114
721,0.012347855807941788
722,0.020636286816166558
723,0.0
724,0.018769568845922638
725,0.0
726,0.0
727,0.0061246003376151
728,0.011616729843274318
729,0.0
730,0.05113423266717827
731,0.004133276822319651
732,0.0
733,0.011733080013012575
734,0.019118635056510555
735,0.004153058872324506
