Wavelength,Intensity
380,0.006226403892424048
381,0.009445526850489125
382,0.023795176538046584
383,0.0
384,0.0
385,0.009534924863211712
386,0.0
387,0.0
388,0.0
389,0.0
390,0.013702364533656083
391,0.017865040213459037
392,0.0
393,0.0
394,0.03619134957984234
395,0.00665020358201595
396,0.0
397,0.03518650495055135
398,1.12450233856181e-05
399,0.0
400,0.010583632814270251
401,0.004000934686697462
402,0.015254954035279315
403,0.0
404,0.006684707115441727
405,0.015669773254678138
406,0.0064088105155593956
407,0.01921165790126862
408,0.014914990341166223
409,0.04856256608220232
410,0.03225794266050679
411,0.0391197299809114
412,0.05160486903265188
413,0.06576456830959963
414,0.025846413781324365
415,0.10189637376690201
416,0.08111729626731504
417,0.08098701735329823
418,0.0696045661625282
419,0.117982834792443
420,0.1362882376173043
421,0.16267752422286877
422,0.150657250398019
423,0.19829182314555283
424,0.23297015086716322
425,0.22993333419923878
426,0.25241196379274117
427,0.2938158300202913
428,0.3504417376350783
429,0.36350005927327544
430,0.3898240855149252
431,0.469815028680157
432,0.4876396965350822
433,0.5209000624881139
434,0.5530743619398676
435,0.6069654431627508
436,0.625110806769421
437,0.6709098612330877
438,0.7210038223359619
439,0.7662235475607871
440,0.7885425860686207
441,0.8276450209022865
442,0.8981817844872071
443,0.9379905191614444
444,0.9292989571250423
445,0.9048706861804487
446,0.9468593540910865
447,0.9933944183340241
448,1.0048066317537319
449,0.9669117930844628
450,0.9865390465929986
451,1.0140195806048449
452,0.9700961426408146
453,0.967950719394864
454,0.9850158220948644
455,0.9490182481526211
456,0.9406638280164673
457,0.875577203843171
458,0.8752308244651796
459,0.8517764198899244
460,0.7953470457226792
461,0.7657993942172094
462,0.7285442650875312
463,0.6639366678952183
464,0.6629737765260885
465,0.6068983612006102
466,0.5508972089438273
467,0.5349900108799177
468,0.4903079607639039
469,0.4626611832485144
470,0.38101857578772075
471,0.3690600026113006
472,0.34083434167673965
473,0.32932884064220713
474,0.24660039259400468
475,0.2555592104337885
476,0.2090572812842391
477,0.1922479426903201
478,0.18863958475303452
479,0.16446926262347392
480,0.1517523287627863
481,0.09504385464827807
482,0.11399326771764891
483,0.09596038107123236
484,0.06931164748192639
485,0.054629726162863566
486,0.04422005834022205
487,0.03512838554005678
488,0.052745484887069226
489,0.04806788490237377
490,0.05435991997021489
491,0.02000498036621402
492,0.036178416860105034
493,0.0
494,0.00048278748485989197
495,0.015545535535644101
496,0.018360977945553317
497,0.014383503451813193
498,0.018667040309922153
499,0.0
500,0.016952826013846758
501,0.0051259750931220895
502,0.0
503,0.021091834846430388
504,0.0
505,0.02116902472708709
506,0.0
507,0.01443351079249056
508,0.0
509,0.0
510,0.0
511,0.020021140891324323
512,0.03528419369314382
513,0.005391667700626605
514,0.028795579020203046
515,0.0
516,0.0112261638208523
517,0.006727609696164236
518,0.0
519,0.0
520,0.02913266165034153
521,0.0
522,0.052873464226075174
523,0.00936665238918902
524,0.0
525,0.0
526,0.022631291515387796
527,0.0
528,0.0
529,0.0
530,0.017922989211576344
531,0.0
532,0.016031340135356117
533,0.024230539536433525
534,0.007483412807410192
535,0.0
536,0.019197528667189257
537,0.0
538,0.04061160449182251
539,0.00872500649799768
540,0.02654038216352685
541,0.0
542,0.017158133594508813
543,0.0
544,0.0
545,0.026329131295686016
546,0.0
547,0.010606961806482993
548,0.017672405912894106
549,0.0
550,0.0
551,0.0
552,0.015900914786486954
553,0.0
554,0.0
555,0.003430839828715692
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.014802212225863835
563,0.0
564,0.0013661607273318507
565,0.013220202524210078
566,0.0
567,0.01734446981071346
568,0.0
569,0.011563406286971292
570,0.0036002356107121287
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.018932437319091097
577,0.04156832246445622
578,0.022074961980717178
579,0.0
580,0.0
581,0.0
582,0.017692013402163653
583,0.0
584,0.007892319205138273
585,0.012392557134276791
586,0.0
587,0.0
588,0.001774308892363649
589,0.0
590,0.0
591,0.01464619017784266
592,0.0017740916624248166
593,0.0
594,0.020738085625501404
595,0.0
596,0.0
597,0.03604007981906575
598,0.0
599,0.0
600,1.5670446605875444e-05
601,0.0
602,0.0
603,0.0
604,0.0
605,0.004313218521591294
606,0.0
607,0.012110119718879979
608,0.0
609,0.006654204626939622
610,0.0
611,0.0
612,0.0029802708928161037
613,0.0013563928072990914
614,0.0
615,0.0
616,0.0
617,0.02316485332279756
618,0.0
619,0.0
620,0.03827629098695786
621,0.010878519508918605
622,0.007642644527612541
623,0.0033550493544602317
624,0.010740257748333079
625,0.000333570655658816
626,0.03759874507395799
627,0.006546825906807211
628,0.010077021619344446
629,0.0
630,0.02129206537564559
631,0.0
632,0.0
633,0.0
634,0.020586797432812495
635,0.0038389989932090768
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0008685514867272977
642,0.020870576194554562
643,0.0
644,0.019847439012877527
645,0.0
646,0.022130141556853968
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.02761211542276116
653,0.024208848615748763
654,0.019496755941087324
655,0.026415297398533544
656,0.0
657,0.012219842576151637
658,0.0
659,0.0
660,0.0
661,0.011413594199148946
662,0.0016462867300042084
663,0.020403687176256055
664,0.00805492544698066
665,0.038836301501497486
666,0.0012412216747036996
667,0.0
668,0.007597518907015357
669,0.0006023140225648574
670,0.0
671,0.008289162865157199
672,0.017428303853489167
673,0.0
674,0.0
675,0.0
676,0.0
677,0.0
678,0.0
679,0.0
680,0.0
681,0.014124170029124394
682,0.0
683,0.0
684,0.0
685,0.026741252611868195
686,0.015183885300580083
687,0.0048311179057045055
688,0.0
689,0.0004954570365067655
690,0.0
691,0.013187943688120886
692,0.014543377547842436
693,0.0
694,0.0
695,0.015882389773874787
696,0.047803139260502746
697,0.01878295027962172
698,0.008423563063894258
699,0.005515355901632937
700,0.0
701,0.0
702,0.01035006263630117
703,0.002668194055066247
704,0.02690349124495924
705,0.0
706,0.006897014857326997
707,0.0
708,0.0
709,0.0
710,0.003825080531407471
711,0.0
712,0.0015842296257917799
713,0.0
714,0.0
715,0.0
716,0.004274921594290446
717,0.005223360855306496
718,0.0
719,0.03261869321662273
720,0.020263307077437096
721,0.02518393291140278
722,0.0
723,0.02987012818421356
724,0.003856656745455868
725,0.0
726,0.0
727,0.007843382146877104
728,0.0068102608815264224
729,0.014804769838725133
730,0.017308916844853226
731,0.0
732,0.009535726982467753
733,0.0
734,0.012613832099869255
735,0.01595338177761938
736,0.0
737,0.0
738,0.0
739,0.0
740,0.0
741,0.010058638187997395
742,0.015108521542649729
743,0.01130367369299549
744,0.002652388748473631
745,0.0036953057073552476
746,0.015184212781681312
747,0.004501245012673626
748,0.01594914333633737
749,0.0
750,0.0
751,0.0
752,0.0028412248738352965
753,0.0
754,0.0
755,0.0
756,0.001958274947033572
757,0.005803169016045892
758,0.02028956672263236
759,0.0013195121837613548
760,0.0
761,0.006072086062335539
762,0.011169699842327073
763,0.03995728031768071
764,0.02709954358572357
765,0.0
766,0.0
767,0.01314770371560139
768,0.030641868110769577
769,0.0
770,0.0052321626549296256
771,0.0
772,0.03538758947313799
773,0.02620597568556368
774,0.0
775,0.016018428921225018
776,0.0
777,0.019248376586624424
778,0.0
779,0.0
780,0.0
781,0.03802106681230975
782,0.025187593761521847
783,0.017597400749423706
784,0.03492922046301072
785,0.007718798682390952
786,0.0
787,0.0
788,0.0
789,0.004795059009619773
790,0.0
791,0.0
792,0.007771627081047597
793,0.012410351352036378
794,0.0
795,0.0
796,0.0
797,0.018929316330524543
798,0.025202933012439522
799,0.0
800,0.0
801,0.0
802,0.03596299274841288
803,0.023671642303684532
804,0.0
805,0.0002667011296598296
806,0.0
807,0.0
808,0.0045863119650782595
809,0.0
810,0.008406066726776242
811,0.0
812,0.018639160814485675
813,0.0
814,0.0
815,0.00600659926605199
816,0.0
817,0.0
818,0.008020677144061236
819,0.01944186292184461
820,0.008443206842685262
