Wavelength,Intensity
380,0.0003994624615078365
381,0.0005718340830488789
382,0.001890502516434571
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0013170662625575263
389,0.0017526451145348225
390,0.0
391,0.0012087361443500727
392,0.0
393,0.0
394,0.0003998615588205729
395,0.0
396,0.00012360525406598453
397,0.0
398,0.0008277028401098921
399,0.0005702899448577659
400,0.0005068842519663826
401,0.002126139584404088
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0
407,0.001341752980563032
408,0.0
409,0.0
410,0.0
411,0.0003732155848816161
412,0.0
413,0.001993668903273465
414,0.0
415,0.0
416,0.0017263361016523443
417,0.00015145649296723307
418,0.0011055298121455778
419,0.0
420,0.0003009456405927866
421,0.0
422,0.0
423,0.00021843852857803564
424,0.0
425,0.0
426,0.001315209604141785
427,0.0009239081063762153
428,0.0
429,0.0
430,0.0
431,0.0005279050822365782
432,0.00029866564316269047
433,0.0
434,0.0010002657059006348
435,0.0008748383676497222
436,0.0012820613258496425
437,0.0002203489819799514
438,0.00030936854734177046
439,0.0005943908206421445
440,0.0
441,0.00011067966445008691
442,0.0
443,0.0007691072323335384
444,0.0
445,0.0
446,0.000523099597885237
447,0.0
448,0.001269578365490264
449,0.0002641218435425659
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0005570361825314345
455,0.0006059140366176027
456,0.0
457,0.0
458,0.0
459,0.0014697300725873901
460,0.0006160430211046354
461,0.000663602088891516
462,0.0
463,0.0002852745281614274
464,0.0011084263272859171
465,0.0
466,0.00024663070643076893
467,0.000810188969495846
468,0.0
469,0.0
470,0.0008812974773347048
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0011442125046069098
476,3.6091569445637634e-05
477,0.001612920914725283
478,0.0
479,0.0010513987456056174
480,0.0009088975182234655
481,0.00029295848279477975
482,0.0
483,0.0
484,0.0
485,0.0007525747736348069
486,0.0023914966123438973
487,0.0
488,0.0
489,0.0008060989284911388
490,0.0
491,0.0
492,0.0
493,0.0
494,0.0
495,0.0
496,0.0
497,0.0017206164694392831
498,0.0023945977622970294
499,0.0
500,0.0007139430743308204
501,0.002596723975228898
502,0.0
503,0.00021677313548959482
504,0.0002425834659373067
505,0.0
506,0.0
507,0.0002783483979477921
508,0.0
509,0.0014301123720193354
510,9.270280961281851e-05
511,0.0006587056301549923
512,0.000580005012058826
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0012047444872515572
518,0.001130798551329638
519,0.0
520,0.0007351437681804512
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0002563674678234192
526,0.0
527,0.0001035584934264584
528,0.0
529,0.001945458690071355
530,0.0
531,0.0
532,0.0
533,0.0011743631923261386
534,0.0005859340131407259
535,0.0
536,0.001058311667473354
537,4.553158572346451e-05
538,0.0002230439833069894
539,0.0
540,0.00013647685306210575
541,0.0
542,0.0015194553445119414
543,0.0016922739583453998
544,0.0
545,0.0006874302149944772
546,0.0006164299607577519
547,0.0004082449303923924
548,0.0
549,0.0
550,0.0008655253151099879
551,0.0004099219048891111
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.00011424356990577762
559,0.0
560,0.0
561,0.00010781256858699828
562,0.00010485428973249494
563,0.0
564,0.0
565,0.0
566,0.0
567,0.00027473549875114945
568,0.0006463544436824887
569,0.00013540288471638727
570,0.0
571,0.0
572,0.0007710615032413943
573,0.0
574,0.0005474311561427465
575,0.0010676661110985797
576,0.002085140430138195
577,0.00097019625169494
578,0.0010159324846632449
579,2.598401447147804e-05
580,0.0
581,0.0
582,0.00038152153531290783
583,0.0007163863397346031
584,0.0011944949732487446
585,0.0009085993498107426
586,0.0002760421727249985
587,0.0
588,0.0
589,0.0006639215635086135
590,0.0
591,0.0
592,0.0
593,0.001062719524603009
594,0.0
595,0.00043832783828577583
596,0.0002666549551280061
597,0.0010550780187770362
598,0.0
599,0.0
600,0.0
601,0.0006859075394414992
602,0.0008101863016668475
603,0.0
604,0.0020807387261033944
605,0.0
606,0.0014924152774427883
607,0.0013333350429134568
608,0.0
609,0.0
610,0.0
611,0.0013408227954729202
612,0.0
613,0.0
614,0.0010788023428800711
615,0.000685855587413085
616,0.0009094536142743125
617,0.0022425151099162407
618,0.0
619,0.0004782241921154941
620,0.0006227482691726375
621,0.003403832353013171
622,0.0
623,0.0
624,5.672655070113179e-05
625,0.0
626,0.0004321035518444277
627,0.0006984680596630443
628,0.0
629,0.0
630,0.0006831832044598917
631,0.0
632,0.0017680398779505327
633,0.0011915286061953772
634,0.0006399176714147795
635,0.001976032607807468
636,0.0
637,0.0014052217520954641
638,0.0
639,0.0011928793936580669
640,0.0012564790332072924
641,0.0
642,0.0
643,0.002915301639794395
644,0.0
645,0.0006379882599961509
646,0.00016186643973273746
647,0.0
648,0.0
649,0.0
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0003574528511656545
655,0.001334230095715197
656,0.0007627168104501692
657,0.0
658,0.0008692038054554243
659,0.0
660,0.002143715723020065
661,0.0016216645683631312
662,0.0009153931069951273
663,0.0
664,0.0
665,0.0009772900019238795
666,0.0003697681768339748
667,0.0
668,0.0
669,0.0
670,0.0016660634032904876
671,0.0014205472417705028
672,0.0
673,0.0011566567531811533
674,0.0
675,0.0
676,0.0021040428700368633
677,0.0
678,0.0006295084983658806
679,0.0
680,0.0
681,0.001226654630181602
682,0.0
683,0.000596036271106748
684,0.0
685,0.0
686,0.0
