Wavelength,Intensity
380,0.0030340925674726535
381,0.0
382,0.001341238470030069
383,0.0
384,0.0006868694212255793
385,0.001585119165024231
386,0.0013491452089964965
387,0.003861353695006298
388,0.0017272287040691358
389,0.0
390,0.0013173667487377182
391,0.00015543889724518888
392,0.001226867993039873
393,8.290748364523153e-06
394,0.0
395,0.0
396,0.0
397,0.0
398,0.0
399,0.0
400,0.005613430852596088
401,0.0
402,0.002108685924950971
403,0.0
404,0.0
405,0.0025582963765906496
406,0.0029949176123304226
407,0.0004091790318316804
408,0.0
409,0.0008522602773832363
410,0.001522402713127962
411,0.0009873538506974232
412,0.002814827505310368
413,0.0
414,0.0
415,0.0
416,0.001987512544962391
417,0.0027995888439247005
418,6.851545608436517e-05
419,0.0
420,0.0005388959415444713
421,0.0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.003294584747795848
427,0.0004209233769994617
428,0.0
429,0.003958438116600831
430,0.0
431,0.0025190252548248047
432,0.0001468538046051605
433,0.001786647515695838
434,0.0
435,0.0
436,0.0
437,0.0019127426038314506
438,0.0
439,0.0
440,0.0018845318279611528
441,0.002484533804140732
442,0.0
443,0.001349175512667863
444,0.0
445,0.0
446,0.0016897693017723378
447,0.0014980106078632297
448,0.0009515418450533144
449,0.0
450,0.0012943813528052425
451,0.0013317563121438736
452,0.0
453,0.002148945428849436
454,0.0
455,0.0011748837616774909
456,0.0
457,0.0
458,0.002576753011488388
459,0.0
460,0.002609613592700851
461,0.00040256699120123777
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0016577534585308718
469,0.0
470,0.0025245611837560553
471,0.0
472,0.001677401977391498
473,0.0
474,0.0027086849170148957
475,0.0
476,0.0007348938394655303
477,0.00011014281654285476
478,0.0005979013073249701
479,0.0
480,0.0007100831476225315
481,0.0
482,0.0011318147192762463
483,0.0
484,0.0
485,0.0033015505173757025
486,0.0
487,0.0
488,0.0001997175300639226
489,0.0
490,0.0
491,0.0
492,0.0020870905136739543
493,0.0
494,0.003269349118259669
495,0.0
496,0.001104863963551897
497,0.00042099908541027187
498,0.0
499,0.00032145008764873406
500,0.00039790508445396654
501,0.0017130397074994435
502,0.0014417777536522643
503,0.0
504,0.001833094152666434
505,0.0
506,0.0012176939160101314
507,0.001767580845839376
508,0.0
509,0.0
510,0.0016160093683265887
511,0.002289111333330638
512,0.002224502690603592
513,0.0
514,0.0
515,0.0013276532247865206
516,0.0
517,0.002079674763586957
518,0.0
519,0.0008766917419891369
520,0.0
521,0.0
522,0.0
523,0.0011533156789284538
524,0.0010574342811769915
525,0.003704211601719449
526,0.0
527,0.0022512397760338304
528,0.0037582695005026635
529,0.0
530,0.0010004427466583244
531,0.0
532,0.0014680260355595114
533,0.00020456517423268335
534,0.0008535885590945516
535,0.0
536,0.00224883749496542
537,0.0
538,9.69383095173333e-05
539,0.0
540,0.005844886908970848
541,0.0
542,0.0010509720127439928
543,0.0019487313324291395
544,0.0015610960105759532
545,0.0004867216964147118
546,0.0017821624578801924
547,0.0
548,0.00038516842011963485
549,0.0
550,0.005553059925561903
551,0.0
552,0.0
553,0.0
554,0.0006608588005760778
555,0.0
556,0.0
557,0.0006988700547575707
558,0.0018731909500074705
559,0.002346386874329094
560,0.0017879896157492184
561,0.001762187464868045
562,0.0008009560695387424
563,0.0006179217387638448
564,9.293222832133846e-05
565,0.001276631459304951
566,0.0010458739465610733
567,0.0014502832329894534
568,0.0018887504680729344
569,0.0021290591059860853
570,0.0018330835698999735
571,0.0
572,0.004560568039667133
573,0.0
574,0.00315635670170358
575,0.0
576,0.0
577,0.00033775659205667553
578,0.0
579,0.0
580,0.0002839985589474066
581,0.0009052080799850275
582,0.0
583,0.0
584,0.0015957755352158608
585,0.0
586,0.00012088747046712474
587,0.0
588,0.0
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.0
595,0.0009826102650661037
596,0.0
597,0.0004808934788780825
598,0.0
599,0.0013601124366081497
600,0.002074016815403075
601,0.0006546235498964853
602,0.0
603,0.002397321328037475
604,0.003093395359299354
605,0.0011379855355879906
606,0.0013713083985693684
607,0.0
608,0.003511769850412056
609,0.0
610,0.0
611,0.0
