Wavelength,Intensity
380,0.0
381,0.0016144217016678625
382,0.0
383,0.007482747972779044
384,0.0
385,0.0009672628570592843
386,0.0
387,0.0013041255125924923
388,0.0
389,0.0
390,0.0019051913141682824
391,0.0018563031009113128
392,0.0
393,0.010305013598247696
394,0.0039036868060320085
395,0.0
396,0.008385273779652262
397,0.007317968400618391
398,0.006581111856617284
399,0.007921773197941323
400,0.00770199618191568
401,0.0028946276276238833
402,0.0019196358333490732
403,0.0
404,0.0031247152584709136
405,0.0
406,0.009004392549030836
407,0.0
408,0.0
409,0.00763749096266358
410,0.0
411,0.008841775608156329
412,0.0
413,5.932988051119748e-05
414,0.0
415,0.012266255294379413
416,0.0
417,0.0
418,0.0
419,0.006903975817907728
420,0.004656654379502448
421,0.005846344212710093
422,0.006441635005731607
423,0.0
424,0.011854972138601979
425,0.0
426,0.005695897355782529
427,0.005364310397323166
428,0.002308327012016425
429,0.0
430,0.0062498366843268755
431,0.0
432,0.0
433,0.0
434,0.005359747734048319
435,0.0006407979533101239
436,0.0
437,0.0
438,0.0
439,0.0008312672082543129
440,0.0
441,0.000724427833247745
442,0.014707289383754249
443,0.013333372225836762
444,0.020311646238413507
445,0.0
446,0.004299396433809087
447,0.0
448,0.001422882132537257
449,0.004747414257217099
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0005385554623260569
457,0.008908914124257827
458,0.004041966115067789
459,0.0039684017809221974
460,0.0
461,0.0
462,0.0
463,0.0005689733576354646
464,0.0
465,0.0
466,0.0
467,0.0037194430679807805
468,0.0
469,0.0
470,0.000590458556263847
471,0.0
472,0.0
473,0.0
474,0.0028930430010597804
475,0.0030965648282187093
476,0.0
477,0.0
478,0.0
479,0.016329937057833227
480,0.0005411644493965252
481,0.0
482,0.0009282754625567587
483,0.0
484,0.00760177819659695
485,0.0035769117288563033
486,0.0
487,0.0
488,0.0
489,0.0
490,0.004839141454572419
491,0.0006696488017357168
492,0.0
493,0.0
494,0.0
495,0.00823555221631433
