Wavelength,Intensity
380,0.0006101866004629627
381,0.0028265787103398453
382,0.0
383,0.00046175188695438075
384,0.0
385,0.0018585929564493805
386,0.0006267453080439947
387,0.004003433601930492
388,0.0
389,0.0
390,0.0010416494878352821
391,7.443181728704177e-06
392,0.0012604868586846782
393,0.0
394,0.0014030721109444281
395,0.0
396,0.0
397,0.0013410204630625283
398,0.0
399,0.0
400,0.0
401,0.002984003493986921
402,0.0
403,0.0010626141873630174
404,0.003158666385292652
405,0.0014541182491947017
406,0.0
407,0.00047413651700789516
408,0.0
409,0.00014417761974589683
410,0.0
411,0.0
412,0.0013223054215177556
413,0.0
414,0.0012730968421262915
415,0.0
416,0.001304093504818724
417,0.0
418,0.0
419,0.00029325328068969246
420,0.00231292762575666
421,0.0010525503719488309
422,0.00198149366446257
423,0.001270169869105864
424,0.0012862432414643974
425,0.0
426,0.0
427,0.0
428,0.0006933381975209141
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0009024137865265135
437,0.0012414490289507148
438,0.0
439,0.0010963971311537147
440,0.0
441,0.0032664597700550442
442,0.0
443,0.0
444,0.0
445,0.004088542696726482
446,0.0
447,0.0
448,0.00119797305869982
449,0.0
450,0.0
451,0.0
452,0.0015100369777667996
453,0.0
454,0.002697074013824245
455,0.002320965286680891
456,0.0
457,0.0
458,0.0011004095041317536
459,0.0004414881840706409
460,0.002537777895453658
461,0.0030831368690106466
462,0.000734488741336107
463,0.003318143721975485
464,0.0
465,0.0
466,0.0005281009195696494
467,0.002326878559179612
468,0.0
469,0.0
470,0.0
471,0.0
472,0.00048074619655563575
473,0.0
474,0.0
475,0.0
476,0.00023154271375814005
477,0.0
478,0.002913847131877229
479,0.0
480,0.000919642821483936
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0012970269242847104
486,0.0003185059802519116
487,0.0
488,0.0008210292389204403
489,0.0014009755749979985
490,0.0002767398209952409
491,0.0
492,0.0026456987938308584
493,0.0004563889136615186
494,0.0
495,0.0
496,0.0
497,0.0024805035344215944
498,0.0
499,0.0
500,0.0
501,0.0
502,0.0
503,0.0003273461135417176
504,0.0
505,0.0004531969771317219
506,0.0017031016745905321
507,0.0
508,0.0
509,0.0
510,0.0009006788220273619
511,0.0
512,0.002366275524949129
513,0.0009960683818849838
514,0.00010235613788298691
515,0.0
516,0.0005703478975782175
517,0.0001364661238843375
518,0.00014789695357338836
519,0.0021218908706668507
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.002561371599475942
526,0.0017424942412470423
527,0.0
528,0.0034923326170689575
529,0.0015140497188167964
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0017750945652635903
536,0.0
537,0.0022918223686815586
538,0.0011380507269029632
539,0.0
540,0.0015661530841252662
541,0.0
542,0.004345414954123801
543,0.0014530953080905203
544,0.00038361457458079804
545,0.0
546,0.0
547,0.002823951388130199
548,0.0008577988251375376
549,0.0015588722630494318
550,0.0
551,0.0
552,0.0
553,0.0029538432121564468
554,0.003467752555444641
555,0.001643306916670821
556,0.0023339076933356026
557,0.0
558,0.003176167815353688
559,0.0
560,0.001715712316027013
561,0.00031583842073914614
562,0.0
563,0.00099720533972116
564,0.004001297976909945
565,0.0
566,0.0021757661866677967
567,0.00017827030607960067
568,0.0
569,0.0037382592453557677
570,0.0
571,0.0
572,0.0
573,0.000651024895294431
574,0.0030766065172003324
575,0.0024070397473545755
576,0.0
577,0.0006274118114073325
578,0.00019498315860758025
579,0.0
580,0.0023430026566113086
581,0.0024827998693319514
582,0.0
583,0.0
584,0.0
585,0.001830538309119708
586,0.002995654310384176
587,0.0
588,0.0015738910545928528
589,0.0
590,0.0007515818104597687
591,0.0
592,0.0
593,0.0
594,0.0
595,6.25408830188552e-05
596,0.0024175373256784803
597,0.0
598,0.003178257788903552
599,0.0
600,0.003746619379323058
601,0.0009579016783571462
602,0.0016972440125318088
603,0.0
604,0.003914991679935756
605,0.0
606,0.0
607,0.004008671705664937
608,0.0006419876934938361
609,0.0014542289937178546
610,0.0008698102536054295
611,0.0034569649271783405
612,0.0
613,0.0
614,0.0
615,0.0
616,0.0027811709270051835
617,0.0
618,0.0
619,0.001101232804085497
620,0.0005375031507033964
621,0.0012139746047280069
622,0.0
623,0.0
624,0.0029605445101928865
625,0.0
626,0.0
627,0.003080981346327547
628,0.0
629,0.0026349009045306218
630,0.0
631,0.0
632,0.0
633,0.0
634,0.0032989386577497917
635,0.001536945267738717
636,0.00036135799958159016
637,0.0
