Wavelength,Intensity
380,0.006871580467600654
381,0.0
382,0.0032731893468922898
383,0.01884516868186268
384,0.0016734320009128246
385,0.003659212503303748
386,0.0
387,0.0
388,0.0
389,0.015205205977751855
390,0.0
391,0.0015819560319316498
392,0.004390286240555325
393,0.005928015887476511
394,0.0017744545594267163
395,0.0
396,0.002034408261963112
397,0.011620812601735697
398,0.003099362704812051
399,0.012186756333622591
400,0.0
401,0.0011347584716525714
402,0.021089955920310845
403,0.0
404,0.0
405,0.0
406,0.0
407,0.0030562377218978187
408,0.0
409,0.011321569131404433
410,0.0
411,0.009433738978985756
412,0.01667231205288095
413,0.024236605286159445
414,0.0
415,0.009609007416432381
416,0.0
417,0.0
418,0.0067890056264193685
419,0.0
420,0.0
421,0.014876839036918976
422,0.0
423,0.004713573143619115
424,0.0
425,0.0
426,0.002935515679361428
427,0.0032317571411993036
428,0.01651591950928154
429,0.02554602838144549
430,0.0
431,0.0
432,0.022531089821438286
433,0.0
434,0.0
435,0.0
436,0.0
437,0.010323842955598099
438,0.0
439,0.0
440,0.0019794329183275565
441,0.0
442,0.01644594809265261
443,0.003851326460503024
444,0.00814694489475185
445,0.005231702553731508
446,0.0
447,0.024339460282774127
448,0.0
449,0.0
450,0.00472110882638505
451,0.010301704007083459
452,0.0
453,0.002623951795569537
454,0.025964597869181386
455,0.0
456,0.0
457,0.0
458,0.0030622726299254477
459,0.0
460,0.0
461,0.003010568147033384
462,0.011500885691014904
463,0.009358031696130798
464,0.02399044696231671
465,0.006950984874327405
466,0.0
467,0.0
468,0.013077086457813436
469,0.0
470,0.0028776509114149472
471,0.0
472,0.0
473,0.007754116778628119
474,0.006065209833965157
475,0.0
476,0.002015763036243403
477,0.004043180001769426
478,0.010910474882424758
479,0.0
480,0.0
481,0.0017738459853158907
482,0.008996923380618731
483,0.012007613282170917
484,0.0
485,0.0
486,0.0
487,0.001381498120239123
488,0.0
489,0.0031987866414855642
490,0.03032593516463052
491,0.015467070817611823
492,0.006667176264120475
493,0.0
494,0.0
495,0.012359205886396241
496,0.0016129681685728228
497,0.016026422119863427
498,0.0
499,0.0
500,0.013498090089618454
501,0.0
502,0.0071072631054942565
503,0.008846871427430736
504,0.005132153857097231
505,0.022670974157829062
506,0.0
507,0.010196514145486713
508,0.015803188541446325
509,0.0
510,0.0
511,0.0
512,0.010829403370647363
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.00805109367470499
519,0.0
520,0.0
521,0.025253439392058288
522,0.03701565144119134
523,0.0
524,0.013955659627368555
525,0.009954865162322921
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.01081088580488322
534,0.0
535,0.0
536,0.0
537,0.007723704673280996
538,0.0
539,0.0
540,0.024526340394967906
541,0.0
542,0.007579898335714572
543,0.002532036185458977
544,0.0
545,0.0
546,0.0
547,0.0
548,0.0
549,0.010216418461678122
550,0.0
551,0.0
552,0.012576266449475303
553,0.0
554,0.0
555,0.014601622427349123
556,0.016517099853467873
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.01699678369469743
568,0.0
569,0.0
570,0.031054502499613976
571,0.0
572,0.0
573,0.0
574,0.011553416429944617
575,0.0
576,0.0
577,0.00520066664588091
578,0.0
579,0.01154856291489719
580,0.0
581,0.0
582,0.0230771095086913
583,0.008618485565580817
584,0.024854997841867663
585,0.0
586,0.0
587,0.0
588,0.00442522934933351
589,0.0
590,0.0
591,0.0
592,0.0
593,0.0
594,0.01770598086285114
595,0.0
596,0.0163639802896546
597,0.0035583208869283288
598,0.0311751551445142
599,0.0
600,0.0
601,0.0
602,0.0027456131629802526
603,0.0
604,0.0
605,0.0
606,0.009791932580426306
607,0.006153038938827153
608,0.012516501519912876
609,0.0031306183644250318
610,0.0
611,0.0
612,0.0
613,0.0
614,0.025511031127618475
615,0.002959068385501423
616,0.0004596419421658508
617,0.01423132972104229
618,0.006951980245644877
619,0.005158025330696187
620,0.0
621,0.004348218925063981
622,0.01570349456821744
623,0.0
624,0.006664066332786457
625,0.0
626,0.0027025159931606804
627,0.01616249934821314
628,0.0
629,0.0
630,0.005767133154387702
631,0.01188842177960169
632,0.0
633,0.0
634,0.005509496470257695
635,0.005138134327781435
636,0.0
637,0.0
638,0.0
639,0.0
640,0.0
641,0.0
642,0.0
643,0.014818367024061795
644,0.0
645,0.0
646,0.01738286775130676
647,0.0
648,0.0
649,0.010397468150998169
650,0.0
651,0.0067766687271209585
652,0.00425303007360386
653,0.0
654,0.0
655,0.0
656,0.0174593287679817
657,0.0
658,0.0
659,0.0
660,0.0
661,0.02307908688940345
662,0.0031850061694358757
663,0.0
664,0.010513747773161594
665,0.003685499621514516
666,0.0021479729710035633
667,0.0
668,0.0
669,0.0
670,0.0014197871792908398
671,0.0010321084386506567
672,0.008058623826317626
673,0.0
674,0.0
675,0.0
676,0.006781925282051715
677,0.0
678,0.010250244215981823
679,0.0
680,0.0
681,0.0
682,0.0
683,0.012807887456126115
684,0.0
685,0.0
686,0.0
687,0.003625077705927216
688,0.0027435164189600495
689,0.00021448461918778422
690,0.004584996451480276
691,0.0
692,0.0
693,0.0
694,0.0
695,0.0
696,0.0
697,0.0
698,0.0
699,0.0
700,0.0020889071684948753
701,0.013893433572042016
702,0.0
703,0.0
704,0.004054354898523854
705,0.019623069775378997
706,0.00815243148174535
707,0.012336721903834976
708,0.0
709,0.008504512016870788
710,0.0
711,0.02357551596787056
712,0.0
713,0.0
714,0.0
715,0.0
716,0.006153849851640728
717,0.014573573650925334
718,0.0
719,0.0005473091724843177
720,0.0
721,0.001259579283450615
722,0.0
723,0.0
724,0.0
725,0.007876758205173272
726,0.0
727,0.03899546435230462
728,0.004605529216103933
729,0.0
730,0.005514393946329148
731,0.016251679380973376
732,0.018978785785279628
733,0.0
734,0.0
735,0.0021735735820797913
736,0.0
737,0.005997321183448589
738,0.005287523640380099
739,0.004619051418061196
740,0.0
741,0.025466487422443652
742,0.0
743,0.022775901971449877
744,0.01161188248918277
745,0.0
746,0.0
747,0.0
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.0
754,0.0
755,0.013880679171332837
756,0.0
757,0.0
758,0.0
759,0.014200075558242051
760,0.0
761,0.005631289859885553
762,0.0175249367597262
763,0.0
764,0.0
765,0.011465625932222756
766,0.0021482161076164692
767,0.0
768,0.0
769,0.002761272302251066
770,0.014067105813208327
771,0.0015859915398706867
772,0.0
773,0.0
774,0.0002787537134753331
775,0.0007287721983640667
776,0.0
777,0.018284268435348507
778,0.0005116061858441007
779,0.018360442905516805
780,0.022133024477069396
781,0.0
782,0.015277598749689232
783,0.0
784,0.0
785,0.0
786,0.011931687222230137
787,0.004240339329559583
788,0.020605833484182524
789,0.0
790,0.0006414264362415217
791,0.0
792,0.0
793,0.014750608292718494
794,0.0
795,0.012698947437159758
796,0.0
797,0.002507876132884746
798,0.008765513282688094
799,0.0
800,0.014928541879449987
801,0.002893940136838572
802,0.012596968595775134
803,0.00715223430104896
804,0.006027370629600317
805,0.0
806,0.0
807,0.01117014485007051
808,0.0010567183689428156
809,0.007260066031039246
810,0.014786367990827031
811,0.0
812,0.008543452262055773
813,0.0
814,0.009561065277521194
815,0.0
816,0.005252093085128444
817,0.0
818,0.01781729539758461
819,0.0
820,0.0
821,0.0
822,0.00031779595413545657
823,0.0
824,0.01374240532923064
825,0.0
826,0.005702389055976133
827,0.009802526866671464
828,0.0
829,0.0
830,0.01063029819572883
831,0.0
832,0.0
833,0.0022304134803053806
834,0.0
835,0.010477870190494176
836,0.014541294792468469
837,0.0
838,0.006436609165394318
839,0.005760502059096661
840,0.0
841,0.0
842,0.0
843,0.0025920052720700454
