Wavelength,Intensity
380,0.0
381,0.0
382,0.026867656301322346
383,0.021922093662412104
384,0.027024414855008064
385,0.0
386,0.0
387,0.0
388,0.0271773706220348
389,0.0306439453954687
390,0.006159140751298681
391,0.0
392,0.010017208740512719
393,0.0
394,0.0
395,0.0
396,0.0
397,0.008403010798845338
398,0.000378064577677087
399,0.0030885148616833337
400,0.007267197500900884
401,0.0
402,0.0001381915433664753
403,0.0
404,0.0
405,0.0
406,0.017943948847653095
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0012276771750491374
414,0.0
415,0.0022539687100794
416,0.007266864597679807
417,0.035027002345229596
418,0.0
419,0.051026419688665545
420,0.0
421,0.025782808615186767
422,0.0
423,0.009896101854873711
424,0.0
425,0.0
426,0.0
427,0.031273239810597334
428,0.0
429,0.0
430,0.02133300655922339
431,0.011194868921014539
432,0.04013338115617182
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.00808790285998981
441,0.0152050566289566
442,0.0
443,0.0
444,0.02112266092606424
445,0.0
446,0.004493705851200076
447,0.0
448,0.020134201672612692
449,0.016048163786227164
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.010246331464482594
458,0.0034777820543398378
459,0.021183246193715338
460,0.008466825361671083
461,0.0
462,0.024933708608322794
463,0.0
464,0.008554643188464621
465,0.0
466,0.0
467,0.0
468,0.03319298156117354
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.01886768465931564
475,0.012498501932775932
476,0.0
477,0.0
478,0.029220167678784797
479,0.02663129274754112
480,0.0
481,0.0
482,0.0387386383274807
483,0.0
484,0.0
485,0.0
486,0.0275469834100794
487,0.018455124969973768
488,0.043487494021782064
489,0.00030891497802290927
490,0.0
491,0.02258632144869297
492,0.0
493,0.00817237553723131
494,0.01047647997900954
495,0.025324579848560368
496,0.0
497,0.006381197540792593
498,0.009027065325288493
499,0.018215433890827203
500,0.025534929285313732
501,0.018579856326373118
502,0.0
503,0.0
504,0.00876680494294428
505,0.0
506,0.034439664779453885
507,0.0
508,0.0
509,0.03732042438970021
510,0.019088327914344207
511,0.0
512,0.033917562049983946
513,0.08976186267716604
514,0.0564744881461611
515,0.07451879604085046
516,0.08418525848055695
517,0.06795109747087796
518,0.07497253657745626
519,0.13534988582654842
520,0.11582766648458531
521,0.1798125156424993
522,0.17742321723330604
523,0.20536836994828753
524,0.25513215179675286
525,0.27811034277688296
526,0.29899704971476837
527,0.2752514451077256
528,0.29432999927394565
529,0.3763441678723848
530,0.4283307492547085
531,0.4851089758827627
532,0.4760422836268331
533,0.5473326268428457
534,0.5494161540679086
535,0.5947982312172795
536,0.621673480236256
537,0.6810139551702558
