Wavelength,Intensity
380,0.03971098496970847
381,0.045006498576536325
382,0.029117861040870004
383,0.01626295122003032
384,0.028785704807161923
385,0.04556850945384447
386,0.03875150317405636
387,0.03078703102846742
388,0.009904273330663488
389,0.044519243836657826
390,0.019282845705665005
391,0.04884643362846756
392,0.03270264287943037
393,0.03830252731156454
394,0.0
395,0.04474277004780675
396,0.015733930238262823
397,0.02576242174088597
398,0.0
399,0.050362512473772277
400,0.04163532089987871
401,0.026869321704403214
402,0.08284572605708697
403,0.037921492544230544
404,0.06279489121144116
405,0.04090630547130508
406,0.08666910079830055
407,0.06141514281271065
408,0.09344035350879819
409,0.05802421753453048
410,0.03467464961261427
411,0.039445176385111705
412,0.08435492132919555
413,0.07763248569209193
414,0.05509553736922654
415,0.0791614525282716
416,0.09436669421875157
417,0.10132820546770949
418,0.04413752874717764
419,0.06754468270739887
420,0.12775718483375176
421,0.08264849090072737
422,0.13124002177323146
423,0.07749157054200918
424,0.12625897488482618
425,0.0905147201322879
426,0.125911687481439
427,0.10305661748088263
428,0.13934335707889411
429,0.14069097954095436
430,0.12655277463187267
431,0.16474910043111562
432,0.10451822036293984
433,0.14118298349115152
434,0.15494264047665562
435,0.13311010821597552
436,0.1578830782275706
437,0.14126341963353484
438,0.17715483668745177
439,0.1663639759248917
440,0.15868513697473366
441,0.1736776384869932
442,0.17526826615902522
443,0.15433978031185683
444,0.18179257071999705
445,0.22392736754760315
446,0.2256330308972797
447,0.2417194322151056
448,0.21443795393902207
449,0.2190531931859089
450,0.2368173488181327
451,0.23921099825969816
452,0.236122605070021
453,0.2459803630042056
454,0.2479911538858397
455,0.2924016234302505
456,0.2759213924253779
457,0.2725921700338532
458,0.30816233861330183
459,0.2759809450684982
460,0.29391197709902384
461,0.3489185656161559
462,0.34379876144560007
463,0.3361129713198868
464,0.38185580009442455
465,0.34618282790631916
466,0.3555823821715363
467,0.338377406227335
468,0.3760116712915526
469,0.3533506773302705
470,0.4013078366436203
471,0.3835144571643371
472,0.42139088483156606
473,0.39337936355066117
474,0.403995932089143
475,0.4459926404261973
476,0.4280800261327166
477,0.45884706416753257
478,0.4789253423910602
479,0.4829530227374468
480,0.47004573530862953
481,0.5058998760765906
482,0.4934184852765384
483,0.5314577045292952
484,0.5148051229810229
485,0.5413196957516669
486,0.5186487384101562
487,0.5551060565411051
488,0.5868214197364792
489,0.5769814286976878
490,0.5762172318147205
491,0.5973456756942565
492,0.6294763413624208
493,0.6149100924604175
494,0.6243413082180732
495,0.6651338965911502
496,0.6099301470635696
497,0.626677953138526
498,0.6644238722699287
499,0.6568810731109287
500,0.6902671466768857
501,0.6847194893566552
502,0.6982161446078764
503,0.6735400744919432
504,0.6924379901269299
505,0.7470638084000352
506,0.7406136771539081
507,0.7489390841530842
508,0.740241553423601
509,0.762122973269936
510,0.7753158719052599
511,0.7800067866262153
512,0.7693825584133602
513,0.7771626931323862
514,0.7958892521745685
515,0.8101055484936011
516,0.8325504947647108
517,0.8491049945497727
518,0.8527396358242756
519,0.7921675205817416
520,0.8146667316911906
521,0.8653943465698296
522,0.8640342335335102
523,0.8783163097868661
524,0.8859910871460861
525,0.8628170364052292
526,0.8574034956993397
527,0.8512127247297369
528,0.9036280187336158
529,0.899124024724198
530,0.8921627509468655
531,0.8983261180104465
532,0.9017273923221286
533,0.9206620530775939
534,0.9321308604265202
535,0.9301499466287353
536,0.9375991265107816
537,0.9573659505374473
538,0.9605260027724122
539,0.9611419103842699
540,0.9268448623547489
541,0.9235544329076897
542,0.9541832676444781
543,0.926085229738925
544,0.9216173023333768
545,0.956288054007199
546,0.9641495115440238
547,0.9508680792543476
548,0.9776715520415511
549,0.9673533087299733
550,0.918700995134688
551,0.9383649195622707
552,0.9526105012519105
553,0.9332847022125683
554,0.9541982599262276
555,0.9650254500018869
556,0.9426434723500278
557,0.9681328733911639
558,0.9335923114603297
559,0.9334638760357268
560,0.9592738607179515
561,0.9343720073396103
562,0.9149024276866209
563,0.8803568567070071
564,0.911656940231598
565,0.9608718188122332
566,0.8870399261681774
567,0.9168626845913938
568,0.9281047997063516
569,0.8898311070466075
570,0.9384424538601447
571,0.8874078456007982
572,0.8869145736630879
573,0.8932212288160464
574,0.9070569550612061
575,0.8368477903286419
576,0.8898155126886534
577,0.8378730931921702
578,0.8784973187119611
579,0.837098692732797
580,0.8286593575781114
581,0.8219456602684035
582,0.808898888690291
583,0.8190735483381135
584,0.8058499533566993
585,0.8054177366044872
586,0.8242695573325299
587,0.7882823220516052
588,0.7673964068604909
589,0.7604702865584261
590,0.7636498461717303
591,0.7480525570026062
592,0.7376654392591065
593,0.7318563152281247
594,0.7222364525311993
595,0.724115898637452
596,0.6786745478108508
597,0.7280626313711239
598,0.693453681909596
599,0.7108167046955787
600,0.6871405341344333
601,0.6769434003811453
602,0.6331029945261242
603,0.6344310098149072
604,0.6519935543148649
605,0.6203458257122754
606,0.6337973555158585
607,0.6357264517119721
608,0.5750590306337028
609,0.5719291911002176
610,0.5869827950403746
611,0.5414817981272736
612,0.5862652976359998
613,0.5718947192040674
614,0.5085353524278451
615,0.5582954022602643
616,0.5015680184835664
617,0.49232251050868553
618,0.4930020773306179
619,0.5079876137090613
620,0.48499411037692813
621,0.5014439886130256
622,0.47583512537069
623,0.43564227735522487
624,0.44997041425632384
625,0.4701439660622222
626,0.4254813050674446
627,0.39554511917585655
628,0.3987656721182627
629,0.3909171833605407
630,0.366240150754596
631,0.3713027512575199
632,0.4025502652777743
633,0.37478557552954916
634,0.3444569997459545
635,0.35991431036012134
636,0.356622617132009
637,0.3047918246289518
638,0.3270886465876998
639,0.2987300954429124
640,0.3574674046900526
641,0.27188795934178905
642,0.27097585104261135
643,0.2822376592756066
644,0.29807082279035013
645,0.2706661191079564
646,0.26958764543472574
647,0.26275117605413456
648,0.25768012589979084
649,0.21998837366459775
650,0.2389110140084718
651,0.23190010900240454
652,0.25281951540263026
