Wavelength,Intensity
380,0.040487154577409035
381,0.0
382,0.054946876828189384
383,0.0
384,0.04104598655560274
385,0.005141949718563816
386,0.027124928572726695
387,0.007938074934895276
388,0.04570999119604636
389,0.030394406580205466
390,0.04289836754225734
391,0.0
392,0.056105502481765365
393,0.0651208725832522
394,0.0280671637819781
395,0.03552605080827252
396,0.0
397,0.02546637486993264
398,0.040189078188784894
399,0.043546285102353005
400,0.046648736318341225
401,0.0468267546728231
402,0.04876297027017594
403,0.04822236549861941
404,0.0356195366094135
405,0.030847675752319056
406,0.03578371853199032
407,0.08098784204158152
408,0.07690981314398398
409,0.03673515322321742
410,0.029143064430072023
411,0.0855927085500388
412,0.05786111614486996
413,0.045962603647065864
414,0.08909891997374564
415,0.09286925570721663
416,0.07906156441511365
417,0.07411041181249771
418,0.09490678520913275
419,0.0689490257802257
420,0.07734203178707079
421,0.10660475582283065
422,0.13546540579149752
423,0.10985420803432171
424,0.0990983595724019
425,0.15156790354677913
426,0.14470757868922607
427,0.10447005433178164
428,0.10950665287340128
429,0.1195850299657574
430,0.11417480742272908
431,0.14926841497571375
432,0.12882598807222603
433,0.18372320024673158
434,0.18188985991969953
435,0.1542854210149352
436,0.1486388573576985
437,0.15924377783199367
438,0.1664082859375697
439,0.13129963318221077
440,0.17368774227069034
441,0.1890709839598345
442,0.1958175746702629
443,0.12450401920813933
444,0.17168100961776905
445,0.21804297928055194
446,0.1917441958368943
447,0.18267990234123607
448,0.20821624539749436
449,0.20634207886842593
450,0.20199634184451024
451,0.24343454193206943
452,0.24486790563918237
453,0.24303008640805485
454,0.2553966006590044
455,0.2825786290588773
456,0.26113073417612714
457,0.2652701348202027
458,0.2941799346659256
459,0.30787311508312665
460,0.28970947186045154
461,0.2927024377792302
462,0.3075369534273893
463,0.31898086701786715
464,0.2827758047816281
465,0.36537309874723833
466,0.3521077841592088
467,0.36015199497464423
468,0.37631401895144245
469,0.3751826189459499
470,0.3971849545745299
471,0.39534705052631336
472,0.4124977365413265
473,0.4161682954666109
474,0.45165215333101666
475,0.46830147496211905
476,0.43931817347229724
477,0.4697650327589262
478,0.4509556380219755
479,0.46290301946377344
480,0.4617002559915584
481,0.4956838323287284
482,0.49532915898746394
483,0.48178454326079645
484,0.556113569903239
485,0.5151809584206837
486,0.521948832208584
487,0.5483187094818088
488,0.5804449748588872
489,0.5733733623936571
490,0.5452421663727688
491,0.609770735530863
492,0.5902948607255094
493,0.6231279952667395
494,0.6065177808284534
495,0.6490945220476764
496,0.6417436394202828
497,0.6328140367192965
498,0.6429921457769581
499,0.6659008238438577
500,0.7109191029345022
501,0.6777484461107733
502,0.700943807328556
503,0.6803189989597306
504,0.7392074061144985
505,0.7094819828267682
506,0.7045038266217707
507,0.7342043285355995
508,0.7381877698219107
509,0.7251668756922687
510,0.7248254074626516
511,0.7603941887599645
512,0.7838307223551555
513,0.7821724109347503
514,0.787244524686557
515,0.7907398196837631
516,0.7976306513192645
517,0.7909212100762328
518,0.8184727201876284
519,0.8455479939735664
520,0.8404920473905153
521,0.8295277190239803
522,0.8501688204340359
523,0.8284789110394651
524,0.8659819583727765
525,0.8920241357110474
526,0.889047399043896
527,0.8785669996981684
528,0.9146045331769451
529,0.8781454793337509
530,0.9091726328607479
531,0.9145237644722999
532,0.9305881245014548
533,0.9101068086066642
534,0.920151390804994
535,0.9215910717330477
536,0.9457049120920331
537,0.908858963225778
538,0.942069677679323
539,0.9130533596267468
540,0.9644161066036221
541,0.9342995368594048
542,0.9397331828151947
543,0.9352516170366428
544,0.9516015362640151
545,0.9353259301320979
546,0.988964484750779
547,0.9680586422988031
548,0.9596883091607998
549,0.933410095145732
550,0.9463017514114821
551,0.9571464815537659
552,0.945227078391912
553,0.985458642597489
554,0.9567131331953597
555,0.9663103371778023
556,0.9751381058376559
557,0.915983850797695
558,0.9255787532169398
559,0.9458069755367224
560,0.9542563293459219
561,0.948552159447178
562,0.9474066246690862
563,0.9760745532693426
564,0.9229396957707132
565,0.9123892917394466
566,0.9036261524983028
567,0.9316863178004464
568,0.9116517205791099
569,0.9036857838280796
570,0.9359606613207289
571,0.8821189152896007
572,0.8605948863834346
573,0.8546229966559395
574,0.8667587592669561
575,0.8851852675862067
576,0.8682311832843465
577,0.8599994698263541
578,0.8324024950806479
579,0.8243281970451448
580,0.8155162277546726
581,0.8509965156567785
582,0.8432832505651886
583,0.8003804120702349
584,0.8245518417435368
585,0.8142251958688466
586,0.7896710491602099
587,0.7859672554877241
588,0.7704288498516417
589,0.773170888529224
590,0.8006581319266123
591,0.7731821168530089
592,0.7574559022964036
593,0.7567289454055246
594,0.7261604949037602
595,0.7307644785008002
596,0.6813754805344713
597,0.676083899642734
598,0.6822512517587155
599,0.6685070674619029
600,0.64553560969234
601,0.6379721433474974
602,0.651859590092814
603,0.5895106371459761
604,0.6074896295174629
605,0.6337258580960198
606,0.6149626087368915
607,0.6140327783213163
608,0.6204047425559291
609,0.556856376236202
610,0.5047685784765575
611,0.5711952916727218
612,0.5709538737031062
613,0.5430420965064834
614,0.5054922705921061
615,0.5546466763285499
616,0.5404529854110212
617,0.49897642299902906
618,0.5245504817590196
619,0.4744521329897132
620,0.4861823635028051
621,0.45487871493478077
622,0.4850625286258468
623,0.4572779914465968
624,0.45114037735814216
625,0.45694645039404724
626,0.41820574477833333
627,0.4052690828246996
628,0.3948309768059234
629,0.3758505824736209
630,0.38817244221584496
631,0.4071990025000026
632,0.35720638718866005
633,0.38205481761963017
634,0.34824958694479236
635,0.37017288828709155
636,0.35491025964629613
637,0.33494819250820324
638,0.3244874892230128
639,0.313531478738103
640,0.2920544579169127
641,0.3143410622789602
642,0.28296157739024613
643,0.2836008867451241
644,0.3168875551595633
645,0.26704627075646714
646,0.2738004275697516
647,0.24951242405793858
648,0.24846870398321017
649,0.25179106367492854
650,0.24371900421896142
651,0.23931194881138051
652,0.19631048941951104
653,0.2639939841945965
654,0.18643177803145183
655,0.22417644619451788
656,0.23021164376005684
657,0.18370692497162908
658,0.1789545422722995
659,0.22096411750349848
660,0.15748483340165306
661,0.1482623518916929
662,0.16452905165811674
663,0.1628930240823209
664,0.14313081281147438
665,0.14805763702814587
666,0.1634581285964091
667,0.1330575057350976
668,0.16742922385004058
669,0.11638887130766391
670,0.09373982615988413
671,0.15178071821472058
672,0.1081292383810636
673,0.11468164189427618
674,0.12160558597357038
675,0.10290151153427915
676,0.0934824260318608
677,0.09627548261858285
678,0.050762448148664464
679,0.09519725447332204
680,0.1003874445640581
681,0.0711023933357245
682,0.07147613761089312
683,0.09756088320054121
684,0.08045702775902909
685,0.04486164633471812
686,0.06259146211005567
687,0.06182692086185494
688,0.06818201781554337
689,0.04839026482193219
690,0.0645868812262606
691,0.038840312025497536
692,0.07806538471916427
693,0.04999049692381618
694,0.04849999592300659
695,0.0686663770015656
696,0.03302606359852553
697,0.050020824943161256
698,0.039302903253446715
699,0.0089839491533713
700,0.012639014594354934
701,0.03921310752330208
702,0.022336650174571676
703,0.03334867221777427
704,0.026409306161945964
705,0.020717297368554703
706,0.020397072112997627
707,0.04091860971098541
708,0.039407897317734725
709,0.031068086183246513
710,0.055258516391040985
711,0.024623840039518625
712,0.017519860108216538
713,0.01989253372801774
714,0.0438806861867272
715,0.035724548594491624
716,0.007635367743181302
717,0.007843650420390159
718,0.002733539125185102
719,0.05922942128495941
720,0.0
721,0.026212049253893442
722,0.030538974451751404
723,0.008889030452347279
724,0.0
725,0.02010444671694011
726,0.0
727,0.020941319466676416
728,0.00792322342556943
729,0.0
730,0.0
731,0.0
732,0.013094932366507911
733,0.02478892337016331
734,0.0
735,0.010286477511875647
736,0.01243805408234016
737,0.025511727261314385
738,0.03783634132211168
739,0.02642982654842494
740,0.021865026546887795
741,0.01660776394359778
742,0.02694814044761223
743,0.0
744,0.0
745,0.002175774061593718
746,0.0025014808144595887
747,0.024673300626812677
748,0.0
749,0.018104847635959324
750,0.02008822941734472
751,0.008664489998004319
752,0.0024406243965858303
753,0.01545066844918373
754,0.007690681373709363
755,0.014176978882749242
756,0.0
757,0.0034192561990484104
758,0.0
759,0.0
760,0.0
761,0.015052625172800718
762,0.0
763,0.003430089868685833
764,0.0020095097872707274
765,0.0
766,0.010394831902449107
767,0.016576117993420056
768,0.007006716850005102
769,0.02426330241491532
770,0.023209958889100074
771,0.030390843172890983
772,0.004482669635661303
773,0.031772641316833945
774,0.03324985632366764
775,0.00950810089475441
776,0.0
777,0.005320665826984324
778,0.0
779,0.0
780,0.0
781,0.0
782,0.0
783,0.0
784,0.0
785,0.011154782490794485
