Wavelength,Intensity
380,0.0008560777805609999
381,0.015431974028803653
382,0.003618102217303669
383,0.0
384,0.0
385,0.0
386,0.011481718748768764
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0
392,0.0
393,0.0
394,0.0
395,0.0033496200376624758
396,0.0
397,0.0
398,0.0014621857869666825
399,0.015094521000626119
400,0.0
401,0.0
402,0.0
403,0.00466529495969562
404,0.0
405,0.0
406,0.011292144887816769
407,0.0
408,0.0
409,0.0
410,0.0
411,0.00957775429440498
412,0.0
413,0.0
414,0.029252582718091728
415,0.02622266453737696
416,0.030968423953090185
417,0.0
418,0.0
419,0.0
420,0.0
421,0.0
422,0.007444117644368843
423,0.0
424,0.0
425,0.0053761252068648385
426,0.0
427,0.027945016766009384
428,0.013969571968387481
429,0.0
430,0.0
431,0.023690323170367816
432,0.0
433,0.0
434,4.053232712187488e-05
435,0.0
436,0.0
437,0.0
438,0.001395264049464347
439,0.01014865202194002
440,0.009832981557539795
441,0.0
442,0.0064965220908995355
443,0.009327822330518987
444,0.0
445,0.021814694319818365
446,0.0
447,0.021608476860991196
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.014647916526834594
454,0.0
455,0.014500928131482424
456,0.005887308135024426
457,0.0007343212820536453
458,0.01543307553137154
459,0.013537194666110267
460,0.0027605927943781866
461,0.0
462,0.0
463,0.00761784714137127
464,0.002449327595745137
465,0.004453575965562672
466,0.0
467,0.0
468,0.0076718055449837425
469,0.027226295985322325
470,0.012641181336942049
471,0.01914364926048347
472,0.00292911130996798
473,0.0029467446756105365
474,0.007739342262848438
475,0.03657175653702433
476,0.016143544192959998
477,0.0
478,0.0117570990038624
479,0.0
480,0.014191086958870598
481,0.0010616137902759522
482,0.004561945838829179
483,0.026209419209924145
484,0.0
485,0.0
486,0.005670868426346822
487,0.012302769878211819
488,0.038973922785246515
489,0.0
490,0.01641813118447838
491,0.0
492,0.0
493,0.0
494,0.009362130542427611
495,0.0
496,0.0
497,0.015950118727991843
498,0.0
499,0.0
500,0.0
501,0.0059984797092754606
502,0.0
503,0.004293346592021789
504,0.0
505,0.0029285748135498986
506,0.022286900189199137
507,0.009340337401369268
508,0.0
509,0.0023883999461787684
510,0.0
511,0.0
512,0.012873225060335135
513,0.0
514,0.0
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.014782778491932425
524,0.0
525,0.0
526,0.0
527,0.020734132322135692
528,0.0
529,0.0354843605036769
530,0.0
531,0.0
532,0.006656293079788514
533,0.0
534,0.013721900131425345
535,0.0
536,0.0
537,0.013081348524555093
538,0.0
539,0.0021402188398124545
540,0.012031983734019012
541,0.0355112251362172
542,0.014695183863184358
543,0.017788187677411894
544,0.011535528320762012
545,0.0
546,0.008153533887214782
547,0.0
548,0.0
549,0.0
550,0.007968607525313068
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0036081377003853456
556,0.0019797463954065392
557,0.0
558,0.009322367202037846
559,0.0
560,0.037368878092052804
561,0.0
562,0.029643935087339764
563,0.0
564,0.0
565,0.003283856479221921
566,0.0
567,0.002508597332664681
568,0.0019578305662802907
569,0.0
570,0.021423122612951265
571,0.0
572,0.0
573,0.0
574,0.00043919086476061425
575,0.0
576,0.03065573095872425
577,0.012577469411155033
578,0.007914603836977877
579,0.018375899550958877
580,0.0
581,0.0
582,0.004674330089565228
583,0.006925536368112333
584,0.0
585,0.0061631830730894
586,0.011316074004743467
587,0.0
588,0.004111744013553315
589,0.0
590,0.02122980674026292
591,0.020073355926209777
592,0.011007290064106742
593,0.015082347347402372
594,0.013658090154915552
595,0.015035979627304113
596,0.0
597,0.0
598,0.014893066266296788
599,0.007793755890096668
600,0.0007647232396886855
601,0.013908679227417627
602,0.013825187051005465
603,0.011001860763983627
604,0.0098577268304979
605,0.016438747009583896
606,0.005011245889706308
607,0.022964982832831344
608,0.007194166572772239
609,0.014300660197910911
610,0.0
611,0.005335181225512122
612,0.0
613,0.011180409570957072
614,0.007469300300257536
615,0.0
616,0.0
617,0.019117617843033695
