Wavelength,Intensity
380,0.00460269285590928
381,0.0
382,0.0012057963322877217
383,0.0
384,0.0036672200384104308
385,0.0006171603436427527
386,0.0066486074702997704
387,0.0006860297149757382
388,0.007536527994529321
389,0.0
390,0.0019321962594542146
391,0.0008243075079540887
392,0.0
393,0.0
394,1.1766965153080965e-05
395,0.0
396,0.0007871254167154981
397,0.0
398,0.010337365960697759
399,0.0
400,0.004847523299454283
401,0.0016623500705987746
402,0.0
403,0.0
404,0.0
405,0.0
406,0.0001991478286171992
407,0.0
408,0.006497671372417711
409,0.0
410,0.005234834227883118
411,0.0
412,0.0036870662786733393
413,0.0
414,0.003753499495219493
415,0.0
416,0.001681288806661345
417,0.0
418,0.0
419,0.0024530529006547255
420,0.0
421,3.747038217016065e-07
422,0.0006106050222961312
423,0.002515553334350886
424,6.529614399282379e-05
425,0.003450667569039942
426,0.006742571530390284
427,0.0
428,0.002418180664528028
429,0.007386517094648318
430,0.0
431,0.0019449608590282684
432,0.00020869859668559744
433,0.0
434,0.00046532848599191353
435,0.002903817983118391
436,0.000729761770533198
437,0.0
438,0.0
439,0.0
440,0.003721357682643076
441,0.0
442,0.0
443,0.0
444,0.0012838775858352689
445,0.0
446,0.0016744182651270252
447,0.002122945981198433
448,0.00035994709107301306
449,0.003065488838261606
450,0.004940590679611709
451,0.0
452,0.0
453,0.0013182848377499843
454,0.0
455,0.005487759359066851
456,0.00453895627502219
457,0.0
458,0.0029845362523230868
459,0.0
460,0.0037508964140355525
461,0.0
462,0.002293713362336214
463,0.00034661971944206706
464,0.00040537585140604373
465,0.0
466,0.0
467,0.003658628854231026
468,0.0022739441933344153
469,0.0
470,0.003348780488538829
471,0.0
472,0.0
473,0.0
474,0.002584215981685483
475,0.00031400310874993883
476,0.0
477,0.004985400691552728
478,0.0
479,0.0
480,0.006125232061629091
481,0.0
482,0.0001118107905845516
483,0.0015597959373313789
484,0.0029851602820912485
485,0.0005578279984072236
486,0.0
487,0.0003774421454412967
488,0.0
489,0.003227072199659406
490,0.0034734025959603423
491,0.0
492,0.005194362898365925
493,0.009728258340721324
494,0.0
495,0.005094551153133072
496,0.0
497,0.0024255514347095966
498,0.0
499,0.0
500,1.4822303344149599e-05
501,0.0004536260551978638
502,0.0
503,0.003416520466295869
504,0.00011748851869299415
505,0.0
506,0.0029481179402183933
507,0.0
508,0.0
509,0.002487539455217664
510,0.008654951355579877
511,0.0
512,0.0012764326807046054
513,0.0
514,0.00314773426024575
515,0.0
516,0.0
517,0.001611004770226696
518,0.004812716140944945
519,0.0
520,0.003302305870730782
521,0.0
522,0.0016522692590739188
523,0.003642777889454534
524,8.600838838126575e-06
525,0.0
526,0.0
527,0.003419485965089508
528,0.0
529,0.0018087875626601703
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0004677401388398456
535,0.0
536,0.0
537,0.0
538,0.0006333881214095977
539,0.0
540,0.0018822000302981166
541,0.004663877844041133
542,0.002255290807192546
543,0.0
544,0.0
545,0.0010034071452416288
546,0.0048294537540186444
547,0.003217094770190884
548,0.0
549,0.0026741677595057646
550,0.00014417312419908766
551,0.0018987865936069901
552,0.0012986318143772089
553,0.0
554,0.0
555,0.0033400735090563737
556,0.005780059580789313
557,0.0
558,0.0
559,0.0023012050033011794
560,0.00021952103547497455
561,0.001293450822843199
562,0.0
563,0.0
564,0.0
565,0.0007064056785001819
566,0.0054766688589834335
567,0.0
568,0.008243200623574675
569,0.0
570,0.0050515813551799005
571,0.0020412351537788206
572,0.0
573,0.006615964756885829
574,0.0
575,0.0
576,0.002327551703978152
577,0.00443442492408264
578,0.0049943454961097295
579,0.002381588225665493
580,0.0
581,0.001158285631951123
582,0.00045098941146654297
583,0.0
584,0.0
585,0.003373358402978792
586,0.006313296187577557
587,0.0
588,0.0
589,0.0
590,0.0
591,0.00143688406037287
592,0.006574492804896778
593,0.010520057250408677
594,0.0
595,0.002530297167121471
596,0.0
597,0.0028216938064012987
598,0.0
599,0.0
600,0.00414539414658578
601,0.0
602,0.0
603,0.003964316370677958
604,0.0
605,0.001352255274016728
606,0.0003403635708608392
607,0.0
608,0.0
609,0.000878026227457041
610,0.00370215941382329
611,0.0012208592662068928
612,0.0
613,0.004996648205276779
614,0.0
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0007337512112927969
621,0.0030554272770101257
622,0.0
623,0.0
624,0.0
625,0.0003018931825828438
626,0.0
