Wavelength,Intensity
380,0.0029547766798611263
381,0.0017220793050995603
382,0.001855336331073811
383,0.0
384,0.0
385,0.0
386,0.0
387,0.0
388,0.0
389,0.0
390,0.0
391,0.0012269015470727288
392,0.0
393,0.0032093570621669577
394,0.0055714727919045515
395,0.0
396,0.002389917871484317
397,0.0
398,0.004258115339290145
399,0.0021517934296269056
400,0.0
401,0.009017412646744164
402,0.0
403,0.0013572296612660525
404,0.0031303054906422043
405,0.0
406,0.0
407,0.0
408,0.0
409,0.0019044452742472818
410,0.0
411,0.0012452016431476693
412,0.0019352207481065828
413,0.0035300000553450113
414,0.003231346373542395
415,0.002520755991366941
416,0.006618657386513101
417,0.004472668938972273
418,0.0014881404445208225
419,0.0
420,0.0
421,0.001615789034816531
422,0.0
423,0.0006897334026355077
424,0.0
425,0.0
426,0.005776109239491384
427,0.0
428,0.005653922162818486
429,0.002696323045628173
430,0.0024534716832860163
431,0.002971312560517651
432,0.0
433,5.417256153827358e-05
434,0.0
435,0.00035823130009307624
436,0.005822768138595877
437,0.012369809131855885
438,0.0034226194513561417
439,0.0
440,0.0035393067347657603
441,0.0
442,0.0
443,0.003965417299210132
444,0.0
445,0.011753187081126869
446,0.0
447,0.0
448,0.0
449,0.0
450,0.004468404804244008
451,0.0
452,0.0
453,0.0
454,0.0
455,0.00015848968947862574
456,0.00644265056669229
457,0.0
458,0.0010810569988896328
459,0.00048325873173534547
460,0.005462277233803919
461,0.0
462,0.005578797796884115
463,0.00010525784995440127
464,0.0018571071486793139
465,0.0
466,0.0
467,0.0033016434818078813
468,0.0
469,0.005721080828658951
470,0.0
471,0.0
472,0.0
473,0.0032244244150893436
474,0.0
475,0.0
476,3.102097785647362e-05
477,0.0
478,0.0
479,0.0029972736336270184
480,0.0014194254906363078
481,0.0
482,0.002733923225888771
483,0.0
484,0.0032689861061031313
485,0.006478181424170113
486,0.002438608357509602
487,0.0
488,0.0024723456016581997
489,0.0
490,0.0
491,0.0
492,0.002597950268455066
493,0.0
494,0.0
