Wavelength,Intensity
380,0.0
381,0.0
382,0.0030250622349850065
383,0.0001520450593903976
384,0.0
385,0.0
386,0.0005736776301974834
387,0.0
388,0.0004870970187436009
389,0.0030740185767905407
390,0.0026756797778555263
391,0.0005168555824001295
392,0.0
393,0.0016836491700155365
394,0.0032212601398247795
395,0.0023431610462320215
396,0.0031761311678409473
397,0.0
398,0.0
399,0.0
400,0.0
401,0.0
402,0.0
403,0.0
404,0.004094545237768678
405,0.004056745657518297
406,0.0
407,0.0
408,0.0
409,0.0019843942396640794
410,0.0
411,0.0007499605302020314
412,0.0
413,0.0
414,0.0
415,0.0
416,0.002619613684159585
417,0.0017398752772701089
418,0.0
419,0.0028597467437775775
420,0.003850126417879545
421,0.0
422,0.0
423,0.0030932839943375173
424,0.007862292442093898
425,0.0
426,0.004958313601423118
427,0.0013708905811625827
428,0.0
429,0.0
430,0.007385354575056516
431,0.0
432,0.0
433,0.0
434,0.004854002612478098
435,0.0032460847185041566
436,0.0048521463289554765
437,0.001897837888247004
438,0.002109187155036275
439,0.007452652183351569
440,0.00027646021116422426
441,0.0
442,0.0011136408372103858
443,0.0
444,0.0019043339849877147
445,0.0053104362797848
446,0.003862290584377782
447,0.001819049021686735
448,0.002250301835928962
449,0.0
450,0.0
451,0.0003790080693303613
452,0.006764125083176453
453,0.0
454,0.0
455,0.0
456,0.0
457,0.001957986992673585
458,0.0037397761713717542
459,0.002787473829816989
460,0.0
461,0.0
462,0.0020171200829498274
463,0.004042629620498256
464,0.0
465,0.0
466,0.0001945431825522502
467,0.0
468,0.0
469,0.0
470,0.0013180716642868405
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.005011683622267713
477,0.0037791733501349955
478,0.0
479,0.0
480,0.0025973273226066957
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.0009455719233970479
488,0.0
489,0.00564817955146509
490,0.0
491,0.0025002287927244965
492,0.0026772253642337535
493,0.002115640428229982
494,0.0013404677133631738
495,0.0
496,0.0
497,0.005724577851602989
498,0.0
499,0.002674920445902313
500,0.01246329516484994
501,0.0033381911273270013
502,0.005575261283720269
503,0.0001254343164254151
504,0.0
505,0.0
506,0.0
507,0.0009030667273612457
508,0.0007677907211688533
509,0.0
510,0.0
511,0.0021013633041645826
512,0.0
513,0.0
514,0.0
515,0.0038928605454867926
516,0.003125861317888621
517,0.0006389993912924419
518,0.0
519,0.0007265507001140438
520,0.0019673822216794926
521,0.0004749101269692513
522,0.0007513815022810549
523,0.0
524,0.0
525,0.0
526,0.0003039590170659274
527,0.008753539271819578
528,0.007792724695839329
529,0.0
530,0.0022175310948135962
531,0.005478748199645729
532,0.006959892069738941
533,0.0
534,0.0019081971893400063
535,0.0
536,0.013864215854540854
