Wavelength,Intensity
380,0.028086272247872492
381,0.017863696950386393
382,0.0
383,0.008132582643175162
384,0.0
385,0.0
386,0.0
387,0.0
388,0.011144074649989151
389,0.0
390,0.002457627671726083
391,0.0
392,0.0
393,0.0
394,0.0
395,0.014580315346176004
396,0.019092629987265162
397,0.0085484222318551
398,0.012672979404007976
399,0.0
400,0.002004589135234069
401,0.01511553958918436
402,0.0
403,0.0
404,0.008396979939783026
405,0.005070645666911787
406,0.008724351067872407
407,0.003127788558586919
408,0.01219279699741375
409,0.019985971694256935
410,0.018246738867448983
411,0.011878815189483858
412,0.0
413,0.009316009926124205
414,0.00895273211032114
415,0.014318162433495624
416,0.0
417,0.009329168670195927
418,0.01647868964505676
419,0.0
420,0.01174726291404156
421,0.0
422,0.011491139825290101
423,0.007324817992424828
424,0.013068691843018699
425,0.002744190244071391
426,0.0
427,0.011185551796111682
428,0.016974157736209944
429,0.0
430,0.0
431,0.0
432,0.017315306018886145
433,0.004514080194723419
434,0.0
435,0.008752131632371896
436,0.0
437,0.0
438,0.0
439,0.013760291028672721
440,0.0
441,0.002976874790062671
442,0.0230527218873137
443,0.0
444,0.010638790227662176
445,0.0
446,0.004585767860266375
447,0.0
448,0.0
449,0.0
450,0.008263792003162603
451,0.0
452,0.0019178450605871556
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.01617709930237818
461,0.0
462,0.002438165740286722
463,0.0
464,0.0
465,0.003836050912521122
466,0.0
467,0.01678539901181231
468,0.010923790595593688
469,0.0
470,0.006299474750076857
471,0.0
472,0.02145986400218976
473,0.00777482275682937
474,0.0
475,0.0
476,0.021930834747424067
477,0.0
478,0.0
479,0.0
480,0.0028506252996225397
481,0.010303122448161783
482,0.013892460788982399
483,0.0
484,0.0
485,0.0
486,0.019172222631802655
487,0.013948325504664435
488,0.0
489,0.0
490,0.00468987727861835
491,0.0
492,0.0
493,0.008953890339423816
494,0.01115067461917801
495,0.011651090055063673
496,0.019101806296135136
497,0.0
498,0.0
499,0.0019115139354083546
500,0.0
501,0.0009094636991013059
502,0.0
503,0.0
504,0.0
505,0.02136765180284237
506,0.0
507,0.0
508,0.0
509,0.0019983401460333065
510,0.0006194099987449469
511,0.02681299734190159
512,0.004587421089251692
513,0.011522420119180749
514,0.009524085169346457
515,0.0012693514759913077
516,0.0
517,0.006961194412350952
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0015964642150667677
523,0.0
524,0.008434808040487511
525,0.020884251940310794
526,0.020670094438979582
527,0.0
528,0.0
529,0.0012953208054659955
530,0.0
531,0.005555760906456318
532,0.017077641250841463
533,0.0
534,0.02308357392752097
535,0.01219521044974423
536,0.0
537,0.01113766964676323
538,0.0
539,0.0
540,0.0
541,0.0
542,0.0
543,0.013830523564777585
544,0.004736099047235702
545,0.0
546,0.0
547,0.0
548,0.011239745106306199
549,0.03123587383772875
550,0.0
551,0.007853551949350307
552,0.0
553,0.0
554,0.018780790921772417
555,0.001922196416569328
556,0.0
557,0.0
558,0.0053184838849854735
559,0.013321922969072215
560,0.0
561,0.0
562,0.00394815177943721
563,0.00913572501269903
564,0.0
565,0.004437735256185439
566,0.014181881213794939
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.002638792447660554
575,0.008470236978929322
576,0.01688983339286158
577,0.02251162232984176
578,0.007760848088666426
579,0.0026656697486523466
580,0.0011344026151465893
581,0.00757311795951048
582,0.007174316648582386
583,0.01067316870655428
584,0.0
585,0.0
586,0.0
587,0.012734439951247645
588,0.0
589,0.0
590,0.03258907528338967
591,0.012212109387819393
592,0.006357412560837384
593,0.0
594,0.009229935418331586
595,0.0
596,0.026987998651987914
597,0.015350554043743742
598,0.009467367583448811
599,0.010555791720016278
600,0.0
601,0.015479718184090312
602,0.026075569194589913
603,0.0
604,0.0
605,0.0
606,0.0
607,0.009546124780061595
608,0.0
609,0.008952430025104728
610,0.0
611,0.005850508888581906
612,0.0
613,0.00655921012190663
614,0.021888723847552003
615,0.0
616,0.0
617,0.0
618,0.0
619,0.0
620,0.0
621,0.007492293201207976
622,0.0
623,0.0
624,0.0
625,0.0
626,0.012549899459315082
627,0.00021575695888125575
628,0.0
629,0.0
630,0.012173725249548593
631,0.024925729880115016
632,0.013617133415271054
633,0.021686863895338818
634,0.0
635,0.004714534071223775
636,0.0
637,0.0
638,0.008227995561274147
639,0.003789508907062286
640,0.015850426245934447
641,0.0
642,0.0
643,0.017775994163769557
644,0.02563381767092886
645,0.00410346915062597
646,0.008733431467210203
647,0.0
648,0.0
649,0.014020613490237692
650,0.0
651,0.0
652,0.0
653,0.0
654,0.0
655,0.01189604071931406
656,0.021755024232598435
657,0.01163013049929949
658,0.0
659,0.0
660,0.02323903104022516
661,0.0
662,0.006107821690970661
663,0.017530260264159835
664,0.002511605123875348
665,0.0015900983386127763
666,0.01763536603616038
667,0.0
668,0.009410539841942154
669,0.0
670,0.0
671,0.010721607173592995
672,0.013111240177550797
673,0.016696433969920245
674,0.0
675,0.007327596758425187
676,0.004928418531360982
677,0.0
678,0.009425957351679976
679,0.0
680,0.02394266311251804
681,0.008534652518723462
682,0.0
683,0.0
684,0.0052744199721663065
685,0.0
686,0.0
687,0.0
688,0.006917352095227537
689,0.004328034826565659
690,0.012145872360762996
691,0.0
692,0.02775971066846244
693,0.0
694,0.0
695,0.013668273152540973
696,0.012668540835757705
697,0.0
698,0.0
699,0.02804927674854381
700,0.0
701,0.0
702,0.01452709825186943
703,0.0267568653604996
704,0.0
705,0.01595548105623234
706,0.003885597095824724
707,0.008754576409747132
708,0.0
709,0.01821829653242306
710,0.0
711,0.0
712,0.003987989727787753
713,0.0
714,0.0
715,0.005791331595040527
716,0.004780038427143891
717,0.0
718,0.0
719,0.007957309014994017
720,0.0
721,0.0
722,0.022154174304388607
723,0.0
724,0.0
725,0.0
726,0.01305118852116863
727,0.0
728,0.0
729,0.0
730,0.0
731,0.0018271037142663631
732,0.0005687813899211965
733,0.008288349153268903
734,0.0015794604459121928
735,0.0
736,0.0
737,0.0084125552739784
738,0.0035957974286808234
739,7.605151479388082e-05
740,0.004263007199925735
741,0.0
742,0.0
743,0.0
744,0.0
745,0.006120410183453903
746,0.009897619460564723
747,0.01754425465790019
748,0.0
749,0.0
750,0.0
751,0.0
752,0.0
753,0.007451816335367597
754,0.0
755,0.012010199058074185
756,0.0
757,0.0
758,0.0
759,0.0
760,0.0
761,0.0
762,0.0
763,0.0
764,0.0
765,0.0022926212912341916
766,0.0
767,0.0
768,0.03064555237928433
769,0.0
770,0.019153653165457148
771,0.005189456517554426
772,0.0
773,0.0
774,0.0
775,0.0
776,0.014206989121356288
777,0.020040155623913047
778,0.0
779,0.02465477924392527
780,0.017889306413532768
781,0.0
782,0.0
783,0.0
784,0.0050624472051342215
785,0.0
786,0.0
787,0.001493672609254196
788,0.0
789,0.0
790,0.007797292565185075
791,0.0032957052255453245
792,0.007737272351049316
793,0.017693120000003067
794,0.015643153760539145
795,0.0
796,0.006399623537115774
797,0.0
798,0.0
799,0.017986173236075743
800,0.012777228241753865
801,0.0005117482636074734
802,0.007860250989110395
803,6.646036898770141e-05
804,0.009100869631697539
805,0.008010869549689763
806,0.0
807,0.029521896042977346
808,0.007499818947709719
809,0.011932722804517844
810,0.0030335064353588775
811,0.006190769738213711
812,0.008351557415780107
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,0.0
819,0.0
820,0.010878798853511347
821,0.003025720033119352
822,0.0
823,0.0016542582225479753
824,0.008071121111227578
825,0.0011642598918605513
826,0.0
827,0.005902536568289422
828,0.0018060416047050226
829,0.0056567648732560325
830,0.0
831,0.0
832,0.0
833,0.0
834,0.0
835,0.017059499878456907
836,0.0
837,0.0
838,0.008947757050553196
839,0.0
840,0.0
841,0.0
842,0.0
843,0.0
844,0.0
845,0.008445960237561272
846,0.0
847,0.0022822282007502626
848,0.031836247454187463
849,0.0053864428232101805
850,0.008415627967715663
851,0.0
852,0.0
853,0.0
854,0.0
855,0.015396360478654005
856,4.086214137716398e-05
857,0.022742550729329045
858,0.013210222268461145
859,0.0
860,0.0
861,0.0
862,0.0
863,0.01231412646093787
864,0.006160118696825473
865,0.0
866,0.0130534606557323
867,0.0
868,0.0
869,0.013368297156547625
870,0.012764288862827758
871,0.0
872,0.0
873,0.005690651198206645
874,0.0
875,0.0
876,0.022266525046916938
877,0.015658150435697793
878,0.00706873369082105
879,0.013749919404000102
880,0.0
881,0.010971817111442243
882,0.0
883,0.0
884,0.0
885,0.0
886,0.0
887,0.0
888,0.00021409755185915988
889,0.0
890,0.0
891,0.010963353424538764
892,0.0079951458560585
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,0.0168601595236515
899,0.00044322640344194507
900,0.011123429417842855
901,0.0
902,0.037139532882732286
903,0.005390974331083558
904,0.008448687207514481
905,0.01622564054913042
906,0.0
907,0.0
908,0.019278512621555062
909,0.005579141511433543
910,0.02087437405792271
911,0.00727928565894485
912,0.0
913,0.008897543796153543
914,0.012935106351203004
915,0.0
916,0.02581096443500639
917,0.021290704549446832
918,0.020869974959897068
919,0.006390290292994717
920,0.0036338615468962973
921,0.012811170468397769
922,0.011407195926774548
923,0.0
924,0.00033818105374953077
925,0.008581308154581626
926,0.03977132433040359
927,0.004529938700976717
928,0.03366298514971314
929,0.01663262181508937
930,0.04562992014839816
931,0.015639618117325445
932,0.020720228783825463
933,0.04809280192547803
934,0.04792597345788059
935,0.04199507310280195
936,0.050896661756576575
937,0.04945778556824778
938,0.08232071834430207
939,0.08203199663436865
940,0.0944221105684839
941,0.07168598031335147
942,0.08827439510011036
943,0.10219800323461209
944,0.13109655817695315
945,0.15995582490424548
946,0.12627732767396918
947,0.1643227233818285
948,0.15956934916633528
949,0.18263418138696957
950,0.20360872041727918
951,0.20614977586925312
952,0.21544531368267716
953,0.26763819109059384
954,0.2747077215865591
955,0.2754391164345061
956,0.2913590388580737
957,0.30127490806943125
958,0.31992166857568316
959,0.3620110886832639
960,0.3638963141178907
961,0.37554229218107715
962,0.3911206343771832
963,0.4415493773040213
964,0.4360469476281699
965,0.45739496201034613
966,0.4592299342478593
967,0.5148130820705965
968,0.4948130067054447
969,0.5133664492167883
970,0.54583508788085
971,0.5527482332848627
972,0.5569614302215283
973,0.5551214425941813
974,0.5777399418580983
975,0.5955799600951375
976,0.5819039096663937
977,0.5959110317617919
978,0.6047561426574476
979,0.5968450045360557
980,0.5950723862583381
981,0.6109394358090525
982,0.5913006017850824
983,0.6097592537105153
984,0.5673198181058839
985,0.5800054570602587
986,0.5794885517128895
987,0.574071509443704
988,0.5549275076643324
989,0.546294886069109
990,0.5248869236074696
991,0.49555997641127636
992,0.5031853736258461
993,0.46237007212322184
994,0.4733718832480602
995,0.44688956044295547
996,0.45671663021055403
997,0.40815014987680537
998,0.395910355770411
999,0.36328016343133274
1000,0.3524153690571565
1001,0.3319296446247959
1002,0.3558314515405328
1003,0.297022012874701
1004,0.29172856346579046
1005,0.26215102978078486
1006,0.26246041961867983
1007,0.24135284944554175
1008,0.213741819120704
1009,0.22652012096402954
1010,0.18945128592278496
1011,0.18503656684896325
1012,0.1814316983084549
1013,0.1604000477160412
1014,0.1486598612244261
1015,0.12354859192758302
1016,0.13195317867491335
1017,0.11005393301296287
1018,0.11250692039949924
1019,0.0903941394248039
1020,0.0824682070879869
1021,0.08496858940461974
1022,0.05774484508152405
1023,0.05545257344316127
1024,0.06454481864885922
1025,0.06214526790335487
1026,0.045325509044074154
1027,0.04467181874394642
1028,0.027611251172543115
1029,0.03232467436411355
1030,0.013875987535143349
1031,0.028814211789160615
1032,0.02400389293234433
1033,0.029395070857807203
1034,0.006541671844925111
1035,0.019444181274926392
1036,0.013359356086342823
1037,0.0
1038,0.009441265284109624
1039,0.0
1040,0.0
1041,0.0
1042,0.0
1043,0.004048128926194457
1044,0.015902442676078335
1045,0.0
1046,0.011225867066308397
1047,0.0
1048,0.009825548028738697
1049,0.013868546487259055
1050,0.0
1051,0.0
1052,0.0
1053,0.0
1054,0.004511631942058055
1055,0.004932390197791764
1056,0.0
1057,0.0
1058,0.0015181722965170211
1059,0.0
1060,0.0
1061,0.001381056639468298
1062,0.004618696958357749
1063,0.01576602348286265
1064,0.002920893249726113
1065,0.024830485306498208
1066,0.014808879902177512
1067,0.01020690947825877
1068,0.0
1069,0.0
1070,0.010460890748475752
1071,0.0
1072,0.0
1073,0.0006557635808869661
1074,0.0
1075,0.0
1076,0.0
1077,0.0
1078,0.016343202737455143
1079,0.0
1080,0.017595035437010395
1081,0.0007545709657261016
1082,0.0034326271131221715
1083,0.0100714190770484
1084,0.0
1085,0.0
1086,0.009003665425022955
1087,0.005251703887405774
1088,0.003464190584668738
1089,0.0051348231295107885
1090,0.011248168224622017
1091,0.02207102582064461
1092,0.0
1093,0.0006237970146183172
1094,0.0016414140457297495
1095,0.0
1096,0.01418241421559024
1097,0.0
1098,0.0
1099,0.0
1100,0.0
