Wavelength,Intensity
380,0.0
381,0.04221050387980034
382,0.00489686342737746
383,0.0
384,0.0
385,0.053047546267254615
386,0.0
387,0.02688033847811098
388,0.0489327944385353
389,0.03199684581179077
390,0.0
391,0.0
392,0.0006569487149512641
393,0.0
394,0.03600317187527384
395,0.020690400447874104
396,0.019369375894246622
397,0.003428861793906587
398,0.0
399,0.0
400,0.023918279306355247
401,0.0
402,0.0
403,0.03767260590212486
404,0.0
405,0.0
406,0.0
407,0.026697115205087812
408,0.0
409,0.0
410,0.015500907255329405
411,0.0
412,0.0
413,0.0359034451726424
414,0.06281661397643294
415,0.009580315316193449
416,0.0
417,0.0
418,0.0
419,0.007754461163595841
420,0.0
421,0.06137241808719688
422,0.0
423,0.0
424,0.0
425,0.004434345125887787
426,0.0040313679495473775
427,0.013132707413536521
428,0.0
429,0.0030276301509873276
430,0.031378919053169155
431,0.03772867052310141
432,0.0
433,0.0007479540551890842
434,0.01833217022576408
435,0.01561703576369522
436,0.014161711536489423
437,0.0
438,0.03126646077055227
439,0.0
440,0.0
441,0.0
442,0.03700053361569057
443,0.0
444,0.0013936711462298693
445,0.0
446,0.023185824007315628
447,0.0
448,0.0
449,0.03733247580855301
450,0.0
451,0.0
452,0.02902858398952664
453,0.0042120849262444835
454,0.04079434934531589
455,0.027996846098032643
456,0.0
457,0.005716110199563063
458,0.07061672822724806
459,0.0
460,0.0
461,0.0
462,0.012010774256137684
463,0.010569989975300403
464,0.014593592300939184
465,0.0109660360122207
466,0.008951856259048268
467,0.0
468,0.07902448789273991
469,0.0
470,0.022301183076673857
471,0.0
472,0.022819668840253295
473,0.08473436981047802
474,0.004088057750796195
475,0.0
476,0.011498336515367856
477,0.025907028234143124
478,0.0
479,0.0
480,0.0
481,0.04556582631346324
482,0.0
483,0.05394857011309932
484,0.0
485,0.0
486,0.021714965060401176
487,0.001566839401819726
488,0.015096425431733684
489,0.0
490,0.0
491,0.04492710061737778
492,0.020182126230609276
493,0.015498785283114559
494,0.036786000390322406
495,0.0024551041502908267
496,0.0
497,0.012139778272352542
498,0.0
499,0.021593288671562065
500,0.010298234134816857
501,0.025019736856107633
502,0.0
503,0.0
504,0.002684837441407203
505,0.0
506,0.008886349451331038
507,0.0
508,0.0
509,0.0
510,0.0
511,0.0
512,0.0
513,0.027401610188509794
514,0.0
515,0.0481448284268557
516,0.030104936141251
517,0.004415674897760578
518,0.00977951132767452
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.0
526,0.011477932867271461
527,0.052881260331982864
528,0.01771228379438554
529,0.0021290718544058652
530,0.0
531,0.0
532,0.002589371465243676
533,0.015887309013529163
534,0.0
