Wavelength,Intensity
380,0.0
381,0.0
382,0.0
383,0.0
384,0.0
385,0.0
386,0.000831232621762494
387,0.0
388,0.013338991915873377
389,0.0
390,0.0
391,0.0015683646576653064
392,0.01322791671645631
393,0.01913193172379201
394,0.01674732216859529
395,0.012224785419495454
396,0.01634250467018534
397,0.0
398,0.006077845109034242
399,0.0
400,0.0
401,0.017947145368965
402,0.001252493563215123
403,0.0214770698548741
404,0.0
405,0.0
406,0.007833231745569215
407,0.0
408,0.0
409,0.0
410,0.0
411,0.0
412,0.0
413,0.0
414,0.01665212025627721
415,0.0
416,0.0
417,0.0
418,0.006630008575408137
419,0.0
420,0.0009003433314208264
421,0.0
422,0.0
423,0.0
424,0.0
425,0.018725850166499924
426,0.0
427,0.0039057851687775086
428,0.0023280918762613374
429,0.008676846625508737
430,0.014925789520969878
431,0.0
432,0.007104540427078097
433,0.0
434,0.009048592013662175
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.017538581890248515
441,0.006462973655544567
442,0.008723243226890633
443,0.008415123221922267
444,0.014604479111491618
445,0.01597392735648314
446,0.0
447,0.009325666134299413
448,0.0
449,0.009587700394011642
450,0.0007322076446723011
451,0.0
452,0.0
453,0.015983153439318623
454,0.0
455,0.0
456,0.0037993012764280694
457,0.0
458,0.0014041543214492564
459,0.006869556563216986
460,0.004323499871852854
461,0.0
462,0.0
463,0.0
464,0.001598083608857391
465,0.0
466,0.0
467,0.012128287624032497
468,0.00024260853985298432
469,0.012808877323508416
470,0.0012792143356568364
471,0.0
472,0.017608989722810515
473,0.003218820988158118
474,0.0
475,0.0007010065504597921
476,0.0007077549957451619
477,0.014610053437879869
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0049482963400759436
484,0.011430823979616016
485,0.006095216660084294
486,0.0
487,0.0
488,0.0
489,0.005329346578497261
490,0.013252816950860502
491,0.0017844724253047615
492,0.015191580583432469
493,0.0
494,0.0
495,0.0
496,0.008280420062913567
497,0.0
498,0.0
499,0.008292445027641685
500,0.00890046725110799
501,0.0
502,0.0
503,0.0011241899342577498
504,0.003217921714891907
505,0.029707346511717532
506,0.0
507,0.0
508,0.0
509,0.0
510,0.00619680108179993
511,0.009599787001921335
512,0.0004058941395901516
513,0.01333524665534502
514,0.011216475932879003
515,0.0
516,0.0
517,0.0
518,0.0
519,0.0
520,0.0
521,0.0
522,0.018650719395939992
523,0.0
524,0.010685923666218337
525,0.001940772348731805
526,0.0
527,0.0008470722285199206
528,0.019255670701329122
529,0.003218617760734577
530,0.0
531,0.0
532,0.014087239258739096
533,0.0
534,0.007427712978625911
535,0.0
536,0.0007930326244873236
537,0.0
538,0.011098349732517372
539,0.0
540,0.010391332139647632
541,0.0
542,0.0
543,0.0
